,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.15643777041057444,0.15279110515226654,0.2046704315194091,0.14812126743287918,0.1458986236908525,0.2451696344638191,0.22514949411121832,0.3830666987726502,0.3816403163962286,0.5176346692204798,0.5169995127170007,0.3988893893330331,0.5306295343362651,0.5877494099676783,0.6273560912538896,0.6083996889286628,0.6968701966715476,0.6988201665337079,0.7222829546624728,0.6788611983640525,0.6777677612326554,0.6894677156390601,0.7057419632108316,0.713922230599309,0.717573576825127,0.7077761690803919,0.711919284009906,0.7087329242575146,0.7429519312805686,0.7254955571926489,0.7324851224420672,0.7309690507789702,0.709498672091859,0.7219277497252348,0.6836165815215621,0.6941018777593778,0.6961404506642256,0.6987634889200273,0.693159902950874,0.6892766541948468,0.6889111893850296,0.7050369291278713,0.6987712776357458,0.6985684932994827,0.6889254275523535,0.6955387322587621,0.6811328915366408,0.6734226678042388,0.6601851591267949,0.6554386219577103,0.6191944443621549,0.587327062121118,0.5732852790557361,0.5430733260062627,0.507976718775767,0.47632699472589146,0.43990419509362755,0.40141685502768387,0.3668457083806087,0.3410617204495385,0.3246752068515025,0.30800104154014635,0.2888737146767547,0.2790126080915745,0.2718020409644479,0.25660084399560373,0.24081893099815047,0.23137162616534493,0.2200841354105875,0.2063457913285796,0.19232660911657448,0.1828267088516347,0.1714205358438919,0.16296582938589865,0.1554798243872959,0.14837892262435534,0.1376533426551053
