,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.2957900492072171,0.38812192454893385,0.18801257517769274,0.2751503553854565,0.3672772006560962,0.25779114270092945,0.2539639147074904,0.24555768179332968,0.33549464592730055,0.2634332348162678,0.30404072386013997,0.21986693356257178,0.24296123116905863,0.29043125820286286,0.2649541501092022,0.33845897802157937,0.2881914386510102,0.3108001715592273,0.30260951618415194,0.31074108090411684,0.3546334666037525,0.3294337286507563,0.3453773254361884,0.34419098159555694,0.3470361686013142,0.35918253271391276,0.4256962960802046,0.43977720140856913,0.4644141342299747,0.4399050269736346,0.45906586773166663,0.4944867457083227,0.4969076227358925,0.5004936618343512,0.48784548727524074,0.4944886246164493,0.4744694420535691,0.4719213117894271,0.47027927936693625,0.4799971900742688,0.4744408701441272,0.477712708071187,0.4618254241622651,0.4555935480657227,0.4475610818305767,0.43169742508551007,0.4289214414347625,0.4172389661812039,0.4155611317058282,0.4016436719834258,0.3909410768162892,0.37139598742661584,0.35978987108103716,0.3497463337735285,0.33198857996252806,0.3175374715155052,0.30127780809862925,0.27945080071709827,0.2667865334664976,0.25569220511068314,0.2334003308730223,0.21433143755562006,0.20305478987413259,0.18897696757871854,0.17284724902231757,0.1629214905592751,0.15642189282227098,0.14961228129752088,0.14242646307097157,0.13936407160201614,0.13242729871081535,0.12771139657800437,0.12459154661801647,0.11975454459035988,0.11491535724431612,0.11237085260324543,0.10979556542662645,0.10657965300556821,0.10415328634020687,0.1028857113732613,0.10048481061105413,0.09717742433704077,0.09736712977729656
