,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.259900135263476,0.18049040204909778,0.12533456125708695,0.16583446052896653,0.20373701326733243,0.13332805709845455,0.15556019224681267,0.15872593317408698,0.13572394739114169,0.15589115607102771,0.16178375111520418,0.12245661495956485,0.11788068034650473,0.12447117736783031,0.10968572826431058,0.11428345530843874,0.11021095346360837,0.10344777966443146,0.10634010432033585,0.1043255532851757,0.11680864535067775,0.10819639105534291,0.10505223472530002,0.1109520246352203,0.10608110052666417,0.14965963342999777,0.15214918239312883,0.10841223702765707,0.14897394750576348,0.16861080310892104,0.21569488013353671,0.23791047251782516,0.252938147836997,0.22647297498636174,0.2523315734838059,0.26669905197384636,0.34045908898753596,0.4158565535779565,0.44187260244341664,0.4901027733528393,0.48531718377351935,0.5243969870845596,0.505082351568338,0.5189060983465926,0.5143102953706918,0.5200720711936226,0.5097960908216477,0.5147153350718967,0.49638980763878593,0.5026097514397314,0.4955531355731125,0.49438015996256907,0.48376684420556865,0.477429359462023,0.46369535321843464,0.4541049074457328,0.4406630624922353,0.4297457745637594,0.4045036503745262,0.38864699779541517,0.3655819635905789,0.3431832248007674,0.3223940403095818,0.30165729541395625,0.28097318612746913,0.25794586970527955,0.24070065294564058,0.21933252649394852,0.20179211502441063,0.18372025202280723,0.16931450671846562,0.15558194134309405,0.14413114455906026,0.13371652428961128,0.12550874473372964,0.11788747901543747,0.11138680735719315,0.10389929295341957,0.09825124369615461,0.09260087865497157,0.08770780280051749,0.08366719731092473,0.0799762697921787,0.07661349009404426,0.07431264926737181,0.07288063939391869,0.07017090438811027,0.07074180088694053,0.07086305019961817,0.0686465707505575
