,Spike-contrast (99.125 s),Spike-contrast (89.212 s),Spike-contrast (80.291 s),Spike-contrast (72.262 s),Spike-contrast (65.036 s),Spike-contrast (58.532 s),Spike-contrast (52.679 s),Spike-contrast (47.411 s),Spike-contrast (42.67 s),Spike-contrast (38.403 s),Spike-contrast (34.563 s),Spike-contrast (31.106 s),Spike-contrast (27.996 s),Spike-contrast (25.196 s),Spike-contrast (22.677 s),Spike-contrast (20.409 s),Spike-contrast (18.368 s),Spike-contrast (16.531 s),Spike-contrast (14.878 s),Spike-contrast (13.39 s),Spike-contrast (12.051 s),Spike-contrast (10.846 s),Spike-contrast (9.762 s),Spike-contrast (8.785 s),Spike-contrast (7.907 s),Spike-contrast (7.116 s),Spike-contrast (6.405 s),Spike-contrast (5.764 s),Spike-contrast (5.188 s),Spike-contrast (4.669 s),Spike-contrast (4.202 s),Spike-contrast (3.782 s),Spike-contrast (3.404 s),Spike-contrast (3.063 s),Spike-contrast (2.757 s),Spike-contrast (2.481 s),Spike-contrast (2.233 s),Spike-contrast (2.01 s),Spike-contrast (1.809 s),Spike-contrast (1.628 s),Spike-contrast (1.465 s),Spike-contrast (1.319 s),Spike-contrast (1.187 s),Spike-contrast (1.068 s),Spike-contrast (0.961 s),Spike-contrast (0.865 s),Spike-contrast (0.779 s),Spike-contrast (0.701 s),Spike-contrast (0.631 s),Spike-contrast (0.568 s),Spike-contrast (0.511 s),Spike-contrast (0.46 s),Spike-contrast (0.414 s),Spike-contrast (0.372 s),Spike-contrast (0.335 s),Spike-contrast (0.302 s),Spike-contrast (0.271 s),Spike-contrast (0.244 s),Spike-contrast (0.22 s),Spike-contrast (0.198 s),Spike-contrast (0.178 s),Spike-contrast (0.16 s),Spike-contrast (0.144 s),Spike-contrast (0.13 s),Spike-contrast (0.117 s),Spike-contrast (0.105 s),Spike-contrast (0.095 s),Spike-contrast (0.085 s),Spike-contrast (0.077 s),Spike-contrast (0.069 s),Spike-contrast (0.062 s),Spike-contrast (0.056 s),Spike-contrast (0.05 s),Spike-contrast (0.045 s),Spike-contrast (0.041 s),Spike-contrast (0.037 s),Spike-contrast (0.033 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.024 s),Spike-contrast (0.022 s),Spike-contrast (0.019 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.01 s)
0,0.14010094058270245,0.06918253422038693,0.008151716754607326,0.05856847900894701,0.09560296704137035,0.029494532385103616,0.050210292880630114,0.04488797124722796,0.05840789171828401,0.06548137952129693,0.04130916876959547,0.03303509979353063,0.05704672325456909,0.036132140399174124,0.04647855012617573,0.05472967806071729,0.0707884071270169,0.07365603731742755,0.07768601361168463,0.10366291962988453,0.06895312380515409,0.09899824118681655,0.0949070887818307,0.14891030052764395,0.12262751395580027,0.10536055670260763,0.13346333256863194,0.13474803089393592,0.22398365703290174,0.24680874819211937,0.25441043167523625,0.27825132799073965,0.3120994915304461,0.3359813880930438,0.3644427154360239,0.4376394921153214,0.4969608674193945,0.5639990615211758,0.5632360869533074,0.5670848713380592,0.5569449838755164,0.5539090672609591,0.5602305892475913,0.5768891080608983,0.5653815941226743,0.5759490615548879,0.5772783128405204,0.5761546445722988,0.5769728179292187,0.566209067147886,0.5552578064467413,0.5456421652905153,0.5321171455033882,0.5200948874592943,0.5098873361166326,0.48692634051761746,0.47020960009756957,0.45300988030235984,0.4315054541670691,0.41310264406038877,0.38805832816807945,0.36873761254346643,0.348321194941057,0.3260647041032168,0.30504483994592335,0.2824694076234789,0.26255193216686284,0.24285978067284503,0.22484405366706617,0.20688949558112021,0.19108175276946798,0.17742265318559317,0.16519251640556862,0.15264157086176725,0.14214737301740496,0.13281772711638953,0.12284728419241353,0.11569313534723633,0.10856302896776929,0.10151731625425535,0.09568821226706764,0.09149788396249499,0.08819507547202325,0.08427833901769004,0.08157050682637185,0.08177907653517247,0.08066726429869363,0.07971306930339633
