,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.17264686248331107,0.07927236315086783,0.024087672452158433,0.0954884290164664,0.17932242990654207,0.046283934134401426,0.04809190031152648,0.07535046728971963,0.10363818424566087,0.1258066310636404,0.1134568313306631,0.1536214953271028,0.2057743658210948,0.10819982198486872,0.2034101023587005,0.16402425456163774,0.2256072706943552,0.18607492087042204,0.20260113568770333,0.24775294703156206,0.3082457525196306,0.3527418655840909,0.3147647376474671,0.3326388909000866,0.3970449424273287,0.389696738267862,0.49487389530995496,0.47185881573980787,0.4967611251142533,0.539510858973904,0.5567463294467919,0.5462356599800822,0.5348297650212255,0.5566887698484202,0.53816351555253,0.5340308554912172,0.5435937530065206,0.5434175715486441,0.5376785523818175,0.5461920646794256,0.5478764698763239,0.5480463433282419,0.5368998643592839,0.5350103023426328,0.5314172144712416,0.5248301636933185,0.5319325484814112,0.5216671393855036,0.5041824248124372,0.4998608106538384,0.4955886193696886,0.4936084200894664,0.47426962482472623,0.4599369718208563,0.4433379783455196,0.42538564436605286,0.41180331419162325,0.3929548086812679,0.3856942823045407,0.3826514914032305,0.3807205594701851,0.3742978774811717,0.3629965900239036,0.3576276856796717,0.3377104942771938,0.32001898293308645,0.29710054395080293,0.27922853555271937,0.2592689738306402,0.2408621371911795,0.22761864465218157,0.21804234772440823,0.20875765958890813,0.20338990491335363,0.19622398456063359,0.1879092114908094,0.17984111677905507,0.17248262078508875,0.16381350693439709,0.15548449179581578,0.1489010458950129,0.1409771580092912,0.13559156361178998,0.12896552478169476,0.12330188520658213,0.12024972530500541,0.11570780956718438,0.11315758314733974,0.1098036586857936,0.10738205424734505
