,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.1317953403380539,0.04419826404751028,0.06258565555047967,0.107811786203746,0.13847647327546825,0.07469164001827318,0.13042485153037917,0.15589310187300137,0.12842622201918685,0.23288254959959978,0.18425092643046972,0.25245730593014803,0.3086813792174428,0.24521286125854075,0.31718960291560355,0.28876855133992146,0.3843367035939524,0.45269189504477814,0.4085134235877803,0.4368007238961871,0.4570034117427813,0.42565780339535597,0.40294773140928203,0.4747727857616925,0.48817550692006234,0.4824661299979478,0.497769074311321,0.45183287663896754,0.470582084997054,0.46325039392103434,0.4877055711457722,0.5050522887163088,0.5133781500576475,0.5266791672285028,0.5157970439421115,0.5208527806075334,0.5126824672515189,0.5071291022172092,0.5010477679125006,0.4939890923722679,0.4891426052606542,0.48438805383543493,0.4727169694675155,0.46546239220138186,0.451126330588842,0.434975989048614,0.42570564948551093,0.4000985640047985,0.3888811325756173,0.3665976860663527,0.3488307690405047,0.3286189356744314,0.310439670446099,0.28706206516722543,0.2627803451433308,0.2426309984757562,0.2229253517992329,0.20701841228612053,0.1936242073408977,0.1789016961706691,0.17105635017018214,0.16046493675619258,0.1513439141132172,0.1403975244536626,0.1335850898550253,0.1274549610474782,0.12141858044338151,0.1159166864740949,0.11172093119357279,0.10842185434103825,0.10452023121719041,0.10340555976922665,0.10150425772563415,0.0972019836835937,0.09912454144867784,0.09737969601631646,0.09534022327259872
