,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.19582655826558265,0.1302439024390244,0.04758807588075881,0.06558265582655827,0.15208672086720867,0.08905149051490514,0.10368563685636856,0.11685636856368564,0.09468834688346883,0.12661246612466126,0.13414634146341464,0.11224932249322493,0.1437940379403794,0.16773103410787238,0.1759349593495935,0.16140103771197165,0.2099304602213163,0.22621669022038723,0.21127435388086624,0.22958601612664878,0.2366988398948029,0.2802677902546719,0.3088505685815844,0.33495117528784396,0.4022593883081688,0.35978525854621657,0.5019942918017837,0.5362671425970115,0.5736237753835532,0.5261895554170816,0.6027658308424096,0.5873482715314957,0.6105063954191484,0.5914683059025713,0.6174457786492951,0.5338645252801217,0.5212407860302631,0.4992030199543188,0.51068201124649,0.5142891723768187,0.541673451869478,0.541542072105816,0.5258010815627578,0.5345532464264119,0.5176928371560139,0.5239487148302379,0.5087141917778709,0.49829242538857194,0.49928401387573046,0.49623430145195757,0.48911578733998723,0.47582915323281505,0.47110344332567083,0.4616428046210002,0.4512102933047398,0.43857846324082034,0.42713714499746624,0.4175080382782147,0.40429958181858244,0.3815488468308351,0.3640929182364995,0.34892096268388156,0.3230786816587226,0.3043219451482681,0.2871808125185136,0.26730746102040964,0.2512568793315756,0.23462298543635843,0.21786121077254136,0.20268434691284584,0.18958056183488664,0.1752952801462974,0.1633266500686687,0.1501939415838603,0.13979947464153955,0.12726813776827922,0.11676422587965715,0.11027255401081562,0.10385666967780788,0.09824559102826802,0.09437280082647258,0.08828185221906419,0.08791433161233149
