,Spike-contrast (99.125 s),Spike-contrast (89.212 s),Spike-contrast (80.291 s),Spike-contrast (72.262 s),Spike-contrast (65.036 s),Spike-contrast (58.532 s),Spike-contrast (52.679 s),Spike-contrast (47.411 s),Spike-contrast (42.67 s),Spike-contrast (38.403 s),Spike-contrast (34.563 s),Spike-contrast (31.106 s),Spike-contrast (27.996 s),Spike-contrast (25.196 s),Spike-contrast (22.677 s),Spike-contrast (20.409 s),Spike-contrast (18.368 s),Spike-contrast (16.531 s),Spike-contrast (14.878 s),Spike-contrast (13.39 s),Spike-contrast (12.051 s),Spike-contrast (10.846 s),Spike-contrast (9.762 s),Spike-contrast (8.785 s),Spike-contrast (7.907 s),Spike-contrast (7.116 s),Spike-contrast (6.405 s),Spike-contrast (5.764 s),Spike-contrast (5.188 s),Spike-contrast (4.669 s),Spike-contrast (4.202 s),Spike-contrast (3.782 s),Spike-contrast (3.404 s),Spike-contrast (3.063 s),Spike-contrast (2.757 s),Spike-contrast (2.481 s),Spike-contrast (2.233 s),Spike-contrast (2.01 s),Spike-contrast (1.809 s),Spike-contrast (1.628 s),Spike-contrast (1.465 s),Spike-contrast (1.319 s),Spike-contrast (1.187 s),Spike-contrast (1.068 s),Spike-contrast (0.961 s),Spike-contrast (0.865 s),Spike-contrast (0.779 s),Spike-contrast (0.701 s),Spike-contrast (0.631 s),Spike-contrast (0.568 s),Spike-contrast (0.511 s),Spike-contrast (0.46 s),Spike-contrast (0.414 s),Spike-contrast (0.372 s),Spike-contrast (0.335 s),Spike-contrast (0.302 s),Spike-contrast (0.271 s),Spike-contrast (0.244 s),Spike-contrast (0.22 s),Spike-contrast (0.198 s),Spike-contrast (0.178 s),Spike-contrast (0.16 s),Spike-contrast (0.144 s),Spike-contrast (0.13 s),Spike-contrast (0.117 s),Spike-contrast (0.105 s),Spike-contrast (0.095 s),Spike-contrast (0.085 s),Spike-contrast (0.077 s),Spike-contrast (0.069 s),Spike-contrast (0.062 s),Spike-contrast (0.056 s),Spike-contrast (0.05 s),Spike-contrast (0.045 s),Spike-contrast (0.041 s),Spike-contrast (0.037 s),Spike-contrast (0.033 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.024 s),Spike-contrast (0.022 s),Spike-contrast (0.019 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.01 s)
0,0.1530585626711882,0.0840615625407591,0.03598213121168645,0.06917634015912352,0.1107180122603365,0.033569192643798096,0.056166036259293076,0.06536128863962437,0.05360636494065475,0.06208425720620843,0.060763662449458716,0.04706860571279509,0.06040498239206991,0.05306834485457154,0.0789748271814269,0.057992043824181556,0.08831681231250815,0.058008347463153774,0.09237641841659058,0.07674122864223294,0.09534368070953436,0.11883722446850137,0.09769140472153384,0.14391258320050224,0.1798468508634064,0.12094039389591757,0.15110212599452197,0.2007860856235958,0.2250826490899377,0.2756912569215214,0.2621055909708972,0.2517806808693545,0.204366356332484,0.2928225718316901,0.40369125462457395,0.5190563366281844,0.595443644874773,0.6202394644517788,0.6254436830632865,0.619665539717747,0.6167756909486544,0.6202646614409132,0.6144894305388471,0.6072169130070499,0.6085994156764726,0.6124624217462825,0.612936767101691,0.6118684982868912,0.6099906361068955,0.6079202275143211,0.6003368295480924,0.5942743761633178,0.5878500437453953,0.5836550386209041,0.5803550110590913,0.5715429810106893,0.567228364276517,0.5576751750626463,0.5509979363500108,0.5431537037374504,0.5304736909547774,0.5214511761761806,0.5091249763438541,0.49230388221574944,0.4742824184521815,0.45201045804487283,0.4308119422317018,0.4115933702992216,0.3892014296394209,0.37120189087116523,0.3445399487270309,0.32344204913322666,0.30110372649827455,0.28213623902501184,0.2631583827764346,0.24663232356613166,0.23146754233754802,0.21780326541963596,0.20537574899134342,0.1947637881067737,0.18504475105014467,0.1762325730218023,0.1691968804157448,0.16252823181958045,0.15730223917003014,0.15582741821561374,0.15453647641549792,0.15116556955602053
