,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.15446018138899242,0.051124363274940986,0.04516088955149708,0.04668281774133433,0.12507764939744068,0.03146353584296186,0.10380171449869549,0.07569263262517083,0.15172692259908063,0.1187725183252578,0.1624425394458939,0.15902596595850416,0.2310535470244751,0.201515716238042,0.1912349360168965,0.2091318228439803,0.239752434159081,0.2405345535112587,0.2066197307279067,0.22558990478380436,0.27712944125056155,0.2955037887017845,0.2864543917920868,0.32569177580423353,0.3107289256516122,0.3172397300214139,0.25832347413580026,0.31175573608500806,0.4002390260865615,0.4286934897602389,0.48419830203739833,0.4978374339775247,0.4842347272144824,0.5381486313973968,0.518604270629132,0.5265575760273683,0.53485263661798,0.5309469340246669,0.5355390221782329,0.5220446889355805,0.5126103633781789,0.49421413740519626,0.5021038455871801,0.4958327101184462,0.5052352880686644,0.5036295867792375,0.4893851624697115,0.49666180945574495,0.501691998032988,0.49439257945456805,0.49398391946701814,0.4856252744480307,0.4756245991953322,0.47510716718256707,0.46805847959783364,0.4583088104822682,0.45257396597725863,0.4468139048579037,0.43780783833014586,0.4365419002052606,0.426158554156553,0.4222693766011172,0.40493439639181894,0.3987071885656991,0.3812538243944126,0.3651057825134218,0.3443704065302223,0.3307061958367878,0.3096696496537908,0.2927104810159157,0.269712274957209,0.2532176816962971,0.23153831542517697,0.21565515629326798,0.20114013433158603,0.19119819219468603,0.18259624937852828,0.1753162793376962,0.16702770462585195,0.15876624478646376,0.15120952440826793,0.1458247539222519,0.14033984179282727,0.13409860916130634,0.1307563905270799,0.1251323247091109,0.11868469845495301,0.11778195139028226,0.11506209330360341,0.11070106055127218
