,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.1621595425026655,0.07846273141417079,0.019579335078026557,0.061306581370553455,0.10313075506445672,0.10061064262867113,0.09663661917224,0.13482601531452942,0.11645827275370747,0.13535911602209943,0.08161287195890278,0.11980226810119221,0.20834544925850537,0.1822235145875739,0.20199670446835322,0.18891150528254338,0.2381021614810507,0.21931964690046696,0.2808837453277788,0.3162021545474804,0.31799482754164643,0.35981909942523244,0.3968295505400971,0.38269814063433977,0.3944989276246989,0.4151374368173906,0.4242050363743634,0.44959837095917643,0.46014357344661394,0.4280453193644682,0.42822337016233686,0.43527322637790034,0.436177506696265,0.426321014845977,0.44403493029169083,0.4475039055972036,0.44971004193174835,0.4531225574852083,0.4548903966871025,0.47272495395736974,0.4464502813689794,0.43724670401883203,0.42799848449675637,0.426535808284404,0.40214266832965123,0.3897881892747677,0.37180408674678234,0.35327348031060557,0.34390602857037295,0.33475225414621784,0.30918852941152475,0.29560344288798235,0.2841381344997433,0.26963577975021824,0.2525168421363022,0.24155310677973274,0.22249033259460194,0.20791248541083499,0.19159008281450676,0.18228873371860504,0.17004125484265872,0.15664439137215502,0.14838297827555796,0.1381870101864343,0.13107273293993296,0.12162930663328941,0.11506219168455535,0.10939361906711985,0.1034506356880792,0.0977820420072165,0.094184530662951,0.09026046642207114,0.087595978631778,0.08386155322279037,0.08268403858986405,0.08125224415306848,0.0787968157493151
