,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.15315487571701722,0.06500956022944551,0.027151051625239005,0.060420650095602296,0.0864244741873805,0.030019120458891012,0.08087954110898661,0.06439592455793455,0.10340809733081063,0.05928971213753296,0.11547644735798811,0.06966375233114222,0.10249808202888112,0.11499069889792345,0.0868904614535491,0.1387554558175309,0.15009765427125923,0.09582838427350639,0.11927828433953133,0.17839026331682906,0.1765006332346614,0.15999389318148186,0.20038377357131892,0.24696994728652608,0.1918614527725162,0.26044078945797977,0.21318711190376882,0.32061721842332225,0.27155979032590843,0.3174859291070684,0.34574746286218566,0.3524465621591376,0.3773992573129965,0.40238956125106523,0.3844156963701513,0.3889522463905019,0.37602299843871634,0.3990353441335089,0.37585482007701826,0.3801925693768205,0.36899929428990075,0.37165653390991354,0.3662461189563864,0.3777718243160079,0.3807968880813369,0.3803941081201628,0.38797021887989935,0.3909054311878611,0.391563756189167,0.39241828105977794,0.3855066263540612,0.3948500085914108,0.3880985489655576,0.38228348730847556,0.378720842518831,0.370749392812706,0.362208526335416,0.3517754826727696,0.3412860501080325,0.334420116331358,0.3260436151194206,0.3094927314227498,0.29799089676048973,0.2876973483615997,0.2732241919503965,0.25881379061574217,0.2459349758160926,0.2261164020390282,0.2151874207122462,0.20076859126454602,0.18938951750393315,0.1776274788657388,0.16596344811701869,0.1528682516296261,0.14255568270031085,0.13283938448939603,0.12418716845380195,0.11392938957112407,0.1071141268384705,0.09910539650274743,0.0933073031866213,0.08881801442138369,0.08310881844338261,0.0776916085680129,0.0730602166497885,0.07034191865091698,0.06778446161101748,0.066921167408209,0.06187283005945743,0.058606056396213926
