,Spike-contrast (39.125 s),Spike-contrast (35.212 s),Spike-contrast (31.691 s),Spike-contrast (28.522 s),Spike-contrast (25.67 s),Spike-contrast (23.103 s),Spike-contrast (20.793 s),Spike-contrast (18.713 s),Spike-contrast (16.842 s),Spike-contrast (15.158 s),Spike-contrast (13.642 s),Spike-contrast (12.278 s),Spike-contrast (11.05 s),Spike-contrast (9.945 s),Spike-contrast (8.951 s),Spike-contrast (8.055 s),Spike-contrast (7.25 s),Spike-contrast (6.525 s),Spike-contrast (5.872 s),Spike-contrast (5.285 s),Spike-contrast (4.757 s),Spike-contrast (4.281 s),Spike-contrast (3.853 s),Spike-contrast (3.468 s),Spike-contrast (3.121 s),Spike-contrast (2.809 s),Spike-contrast (2.528 s),Spike-contrast (2.275 s),Spike-contrast (2.048 s),Spike-contrast (1.843 s),Spike-contrast (1.659 s),Spike-contrast (1.493 s),Spike-contrast (1.343 s),Spike-contrast (1.209 s),Spike-contrast (1.088 s),Spike-contrast (0.979 s),Spike-contrast (0.881 s),Spike-contrast (0.793 s),Spike-contrast (0.714 s),Spike-contrast (0.643 s),Spike-contrast (0.578 s),Spike-contrast (0.52 s),Spike-contrast (0.468 s),Spike-contrast (0.422 s),Spike-contrast (0.379 s),Spike-contrast (0.341 s),Spike-contrast (0.307 s),Spike-contrast (0.277 s),Spike-contrast (0.249 s),Spike-contrast (0.224 s),Spike-contrast (0.202 s),Spike-contrast (0.181 s),Spike-contrast (0.163 s),Spike-contrast (0.147 s),Spike-contrast (0.132 s),Spike-contrast (0.119 s),Spike-contrast (0.107 s),Spike-contrast (0.096 s),Spike-contrast (0.087 s),Spike-contrast (0.078 s),Spike-contrast (0.07 s),Spike-contrast (0.063 s),Spike-contrast (0.057 s),Spike-contrast (0.051 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.037 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.12417370246743897,0.05986975587407553,0.010880947706001702,0.050477779959421425,0.09432881733097716,0.011110020289285948,0.07076706590745467,0.05288304208390601,0.0657765560573336,0.0563845801426795,0.055599188428562075,0.08575495778519536,0.1274134432881733,0.07255055959159631,0.14281039335035015,0.10165913999607304,0.11098566660121735,0.10522612736435631,0.1701518423980627,0.20783428234832121,0.19143923031612017,0.2159009097454022,0.2248327579105703,0.24608308849930832,0.27650982158963205,0.25291042794346785,0.340254969592287,0.3833143663838777,0.43842785033805604,0.44873940105785237,0.47718794386542773,0.48922047455783957,0.5040495193517907,0.49824549607644786,0.529647074565789,0.5148895329727124,0.49498362816619895,0.5075314137122101,0.49885650861543035,0.49221680321770656,0.4735227092136533,0.47654358862990476,0.4824492982772912,0.47264231665647904,0.46613944580800026,0.446704558703708,0.4339986462233824,0.4147810532729767,0.39115759721800325,0.3732554453348913,0.3518460947981432,0.3265040876003527,0.30585503964796873,0.28583840855523013,0.2616509313654936,0.2421362583943237,0.22028736873251575,0.2022451109536251,0.1853665907496442,0.16940884794666805,0.1559829318181778,0.14358646446808498,0.13287978305848344,0.1238499848172916,0.11562594148885988,0.10814369061424159,0.10228177001359946,0.09597069351350307,0.09125530571944764,0.08776273461730866,0.08395704917513744,0.07858053857521005,0.07620743641831325,0.07454241837830204,0.07292227067544393,0.07237808605392071,0.07123244638046007,0.07141174746039596,0.07272780639394875
