,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.4923721774413602,0.43014605327936106,0.389092500410262,0.3494611892128439,0.3725616678668445,0.31261965975603084,0.32963185821344565,0.35895191729117665,0.3058640118155462,0.26169246758930037,0.24927520376347026,0.2487828893386576,0.22202327168748295,0.2167551009244571,0.21418412559487993,0.1902521743887096,0.20876866692194082,0.21609200704042025,0.20232888820476258,0.16158853454406213,0.2364203271155845,0.1934545273333356,0.1917565824100935,0.1852918010896657,0.19462203979739456,0.23215501939879543,0.24657155911587558,0.2672535249439445,0.2634646338939919,0.3128848107570437,0.3223514892055781,0.36155454210299476,0.31858223890462717,0.3814244222999674,0.36845184553656246,0.34540917505192065,0.3771466762238489,0.3974555960018541,0.40482200251634604,0.40292790302375886,0.41345446320938045,0.39922592770071,0.3966554894244953,0.42208162788642284,0.4316921299062219,0.44756222532185824,0.4480730951601105,0.45326960346433365,0.4419827519684415,0.43861392413769906,0.43510726754064205,0.43372688840699564,0.435399783048048,0.4152671290005214,0.4076582263809818,0.3977317327076887,0.3810769350623896,0.3659856501412221,0.35205341421260333,0.3368184272727662,0.3219302333423282,0.30598140118473915,0.29178081822636154,0.2733090086258164,0.2608207027891154,0.24073159368870384,0.22452831907161605,0.20870724058303528,0.19056113570422287,0.17627810294841642,0.16191720538105037,0.1497840400841703,0.13814474224029302,0.12929221394059717,0.12126681798178407,0.11363623111392106,0.10707996681414154,0.10107964344800519,0.095957939802689,0.09108760759162574,0.08689355991416839,0.08265625345559893,0.07965647149100291,0.0769306811900135,0.07482142975818239,0.07341016970031455,0.07081148280190058,0.07008330774921528,0.06918534597533924,0.06806714050564834
