,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.16981404759610752,0.087195298198285,0.020474034107332114,0.05164274014837653,0.1017439059639657,0.07987282011754504,0.10150303497446768,0.1355621928894884,0.09991328644378071,0.14018691588785046,0.07293573562000193,0.1279024954234512,0.19544272087869738,0.19944117930436459,0.20604104441661047,0.16726081510742846,0.19052895269293765,0.2147172396301832,0.2577775057993035,0.2906376644598396,0.31445353908830603,0.3569560256007197,0.3866886855330157,0.3881660919103355,0.38763260263536164,0.4095768641497556,0.4130805164490904,0.43643085048181673,0.45100436474380745,0.4231560496940452,0.42971224132763314,0.43295944842031564,0.4368857058441153,0.42903343918550774,0.4493335231535908,0.4395725052929278,0.4448572363642836,0.446188874275404,0.4453226262018882,0.4620226928718826,0.4359300939377512,0.42876833649705326,0.4209738093153025,0.4170972691495617,0.3941568845559267,0.38119940052383766,0.36180902425733014,0.34143206604512844,0.33309980399193834,0.3224516130176385,0.2987656910415914,0.2864841162144192,0.2752700426784304,0.26021554718580125,0.2432813387796376,0.23315186465342805,0.2126661957600522,0.19966591980643641,0.18467015718913796,0.17465894830368137,0.16355590926885571,0.14967661704151777,0.1416113279223376,0.1326738492894135,0.1265249247169754,0.11720942720755693,0.11058133387667571,0.10642169291364782,0.10062241397874772,0.09627286022882696,0.0923546183330361,0.08843616122605188,0.08632260489598566,0.08260556380562739,0.08209197459265233,0.08034575437345272,0.07731968510050641
