,Spike-contrast (99.125 s),Spike-contrast (89.212 s),Spike-contrast (80.291 s),Spike-contrast (72.262 s),Spike-contrast (65.036 s),Spike-contrast (58.532 s),Spike-contrast (52.679 s),Spike-contrast (47.411 s),Spike-contrast (42.67 s),Spike-contrast (38.403 s),Spike-contrast (34.563 s),Spike-contrast (31.106 s),Spike-contrast (27.996 s),Spike-contrast (25.196 s),Spike-contrast (22.677 s),Spike-contrast (20.409 s),Spike-contrast (18.368 s),Spike-contrast (16.531 s),Spike-contrast (14.878 s),Spike-contrast (13.39 s),Spike-contrast (12.051 s),Spike-contrast (10.846 s),Spike-contrast (9.762 s),Spike-contrast (8.785 s),Spike-contrast (7.907 s),Spike-contrast (7.116 s),Spike-contrast (6.405 s),Spike-contrast (5.764 s),Spike-contrast (5.188 s),Spike-contrast (4.669 s),Spike-contrast (4.202 s),Spike-contrast (3.782 s),Spike-contrast (3.404 s),Spike-contrast (3.063 s),Spike-contrast (2.757 s),Spike-contrast (2.481 s),Spike-contrast (2.233 s),Spike-contrast (2.01 s),Spike-contrast (1.809 s),Spike-contrast (1.628 s),Spike-contrast (1.465 s),Spike-contrast (1.319 s),Spike-contrast (1.187 s),Spike-contrast (1.068 s),Spike-contrast (0.961 s),Spike-contrast (0.865 s),Spike-contrast (0.779 s),Spike-contrast (0.701 s),Spike-contrast (0.631 s),Spike-contrast (0.568 s),Spike-contrast (0.511 s),Spike-contrast (0.46 s),Spike-contrast (0.414 s),Spike-contrast (0.372 s),Spike-contrast (0.335 s),Spike-contrast (0.302 s),Spike-contrast (0.271 s),Spike-contrast (0.244 s),Spike-contrast (0.22 s),Spike-contrast (0.198 s),Spike-contrast (0.178 s),Spike-contrast (0.16 s),Spike-contrast (0.144 s),Spike-contrast (0.13 s),Spike-contrast (0.117 s),Spike-contrast (0.105 s),Spike-contrast (0.095 s),Spike-contrast (0.085 s),Spike-contrast (0.077 s),Spike-contrast (0.069 s),Spike-contrast (0.062 s),Spike-contrast (0.056 s),Spike-contrast (0.05 s),Spike-contrast (0.045 s),Spike-contrast (0.041 s),Spike-contrast (0.037 s),Spike-contrast (0.033 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.024 s),Spike-contrast (0.022 s),Spike-contrast (0.019 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.01 s)
0,0.13481739430742223,0.05873888393242582,0.0076769217486401704,0.056925777764986904,0.08857599217198607,0.029088842202204507,0.04800414424266843,0.05201168446196794,0.05839353037672317,0.04952945578035514,0.04904739977552019,0.04498949549601405,0.06625751863470228,0.04540679770915475,0.042305810573574694,0.060177857081186864,0.06976861311767922,0.06071747201197226,0.0651854836388753,0.08795003885227502,0.08592108671252194,0.09572049385558465,0.0883529513339281,0.12418338273807811,0.11282268972860966,0.10374276915992747,0.13650818775721646,0.13139983307911474,0.20910964785064728,0.21841552536591372,0.24430275444309266,0.24369104030789474,0.2574708904453182,0.26759597868082863,0.3173049149422596,0.3643094068243464,0.43450485467583017,0.47415268491137547,0.48847006149817684,0.5000518458739298,0.5233365333831738,0.49430399651944307,0.5086680853216304,0.5193199065552363,0.5170727203746713,0.5123322458134478,0.5031823561669663,0.5024327205517072,0.5007265373051787,0.4893720702736035,0.48968116471472156,0.4837640310841772,0.47048264493358966,0.4559007172970245,0.44553409554337936,0.4289406340836294,0.40964931672539967,0.391178381153968,0.3709017984842498,0.34820340510178216,0.32440797383973985,0.3068616947225317,0.2854021888426406,0.2632973020345339,0.24208064889634517,0.22276851760758318,0.20397319567584038,0.1869349035607417,0.17174867556670348,0.15711293849083316,0.14499305731193496,0.1357035628615954,0.12751470386319383,0.11884661773339747,0.11248909106783735,0.10582176099265528,0.09869109005667273,0.09418626380530727,0.08862058672315581,0.08370268845806016,0.07979999861184629,0.0770915106620594,0.07546520217057519,0.07204615366028107,0.07083495587799526,0.07081681775302831,0.06994845652987329,0.06982952841899079
