,Spike-contrast (60.5 s),Spike-contrast (54.45 s),Spike-contrast (49.005 s),Spike-contrast (44.104 s),Spike-contrast (39.694 s),Spike-contrast (35.725 s),Spike-contrast (32.152 s),Spike-contrast (28.937 s),Spike-contrast (26.043 s),Spike-contrast (23.439 s),Spike-contrast (21.095 s),Spike-contrast (18.986 s),Spike-contrast (17.087 s),Spike-contrast (15.378 s),Spike-contrast (13.84 s),Spike-contrast (12.456 s),Spike-contrast (11.211 s),Spike-contrast (10.09 s),Spike-contrast (9.081 s),Spike-contrast (8.173 s),Spike-contrast (7.355 s),Spike-contrast (6.62 s),Spike-contrast (5.958 s),Spike-contrast (5.362 s),Spike-contrast (4.826 s),Spike-contrast (4.343 s),Spike-contrast (3.909 s),Spike-contrast (3.518 s),Spike-contrast (3.166 s),Spike-contrast (2.85 s),Spike-contrast (2.565 s),Spike-contrast (2.308 s),Spike-contrast (2.077 s),Spike-contrast (1.87 s),Spike-contrast (1.683 s),Spike-contrast (1.514 s),Spike-contrast (1.363 s),Spike-contrast (1.227 s),Spike-contrast (1.104 s),Spike-contrast (0.994 s),Spike-contrast (0.894 s),Spike-contrast (0.805 s),Spike-contrast (0.724 s),Spike-contrast (0.652 s),Spike-contrast (0.587 s),Spike-contrast (0.528 s),Spike-contrast (0.475 s),Spike-contrast (0.428 s),Spike-contrast (0.385 s),Spike-contrast (0.346 s),Spike-contrast (0.312 s),Spike-contrast (0.281 s),Spike-contrast (0.253 s),Spike-contrast (0.227 s),Spike-contrast (0.205 s),Spike-contrast (0.184 s),Spike-contrast (0.166 s),Spike-contrast (0.149 s),Spike-contrast (0.134 s),Spike-contrast (0.121 s),Spike-contrast (0.109 s),Spike-contrast (0.098 s),Spike-contrast (0.088 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.058 s),Spike-contrast (0.052 s),Spike-contrast (0.047 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.031 s),Spike-contrast (0.028 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.15424297136961568,0.043977302037657984,0.01379932937838535,0.09001805519731751,0.2869486716533402,0.17526437967500644,0.2245292752127934,0.14315192158885737,0.09156564353881867,0.12117524556417801,0.24548465922611587,0.3507275745356505,0.4932860026830629,0.45482072701844284,0.4799675148615193,0.5496056201366584,0.5460712191915711,0.5363233329596534,0.5734737327270213,0.5548475448716621,0.5319318662824041,0.5422413761899834,0.5948878420631617,0.5312383775996865,0.5725969045504442,0.5309359727195683,0.5985993856543251,0.5945384982140205,0.6149763276745476,0.5768273802545145,0.5757211997243409,0.6242774460693146,0.6213232332831046,0.5890428935376874,0.5547190309090888,0.5660747354206878,0.5539961783038148,0.5629186681744435,0.5767181139928994,0.5821408766715236,0.5782792714839388,0.59129506232111,0.5850988703172891,0.5858482697388125,0.5822618789747858,0.5788386994850677,0.5796487408952599,0.5764110526556083,0.5749016821631212,0.5748661701595528,0.5646027087531207,0.5613584477487327,0.5477197912511212,0.5420549596466956,0.5289185235891447,0.522841865634746,0.5115028972008394,0.49067264467770233,0.4623822332058847,0.44415839739782836,0.4135807691483228,0.39258643038691937,0.3558108369176637,0.3283151056383687,0.30203183043469084,0.27877537715687345,0.26575668418956655,0.25654241657260257,0.24750418859884704,0.24181748622233956,0.2328470795993082,0.2218342864174887,0.21180484845815636,0.20550252301961705,0.19841740541689626,0.1848455595052108,0.17701740833971952,0.1676917548908003,0.15797616399939085,0.15425208135286,0.14375781309130758,0.13996333431329966,0.13504816570997427
