,Spike-contrast (60.5 s),Spike-contrast (54.45 s),Spike-contrast (49.005 s),Spike-contrast (44.104 s),Spike-contrast (39.694 s),Spike-contrast (35.725 s),Spike-contrast (32.152 s),Spike-contrast (28.937 s),Spike-contrast (26.043 s),Spike-contrast (23.439 s),Spike-contrast (21.095 s),Spike-contrast (18.986 s),Spike-contrast (17.087 s),Spike-contrast (15.378 s),Spike-contrast (13.84 s),Spike-contrast (12.456 s),Spike-contrast (11.211 s),Spike-contrast (10.09 s),Spike-contrast (9.081 s),Spike-contrast (8.173 s),Spike-contrast (7.355 s),Spike-contrast (6.62 s),Spike-contrast (5.958 s),Spike-contrast (5.362 s),Spike-contrast (4.826 s),Spike-contrast (4.343 s),Spike-contrast (3.909 s),Spike-contrast (3.518 s),Spike-contrast (3.166 s),Spike-contrast (2.85 s),Spike-contrast (2.565 s),Spike-contrast (2.308 s),Spike-contrast (2.077 s),Spike-contrast (1.87 s),Spike-contrast (1.683 s),Spike-contrast (1.514 s),Spike-contrast (1.363 s),Spike-contrast (1.227 s),Spike-contrast (1.104 s),Spike-contrast (0.994 s),Spike-contrast (0.894 s),Spike-contrast (0.805 s),Spike-contrast (0.724 s),Spike-contrast (0.652 s),Spike-contrast (0.587 s),Spike-contrast (0.528 s),Spike-contrast (0.475 s),Spike-contrast (0.428 s),Spike-contrast (0.385 s),Spike-contrast (0.346 s),Spike-contrast (0.312 s),Spike-contrast (0.281 s),Spike-contrast (0.253 s),Spike-contrast (0.227 s),Spike-contrast (0.205 s),Spike-contrast (0.184 s),Spike-contrast (0.166 s),Spike-contrast (0.149 s),Spike-contrast (0.134 s),Spike-contrast (0.121 s),Spike-contrast (0.109 s),Spike-contrast (0.098 s),Spike-contrast (0.088 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.058 s),Spike-contrast (0.052 s),Spike-contrast (0.047 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.031 s),Spike-contrast (0.028 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.19864477138147854,0.05955069898052622,0.07331664733532751,0.0424272022465051,0.17370734387400036,0.08622794701178194,0.08158842561504182,0.12355778035528966,0.11586594225016787,0.0936755997802332,0.10921189182589586,0.16091813686588122,0.19666076552103046,0.13475978267505037,0.12224507762713822,0.1843252462247164,0.15628203823662032,0.2666361343140991,0.1772157383912895,0.26086859231686077,0.32143873977926324,0.28677770638429967,0.35955242586177816,0.41732567704188894,0.4245959731307262,0.4694510902853315,0.4444395855394875,0.46882229569762723,0.491689115440858,0.4845878601263479,0.46578797006001493,0.4763488373460665,0.48576166174621377,0.45643791366294845,0.4658931632272775,0.48016059234011915,0.468491065480884,0.49132871253519844,0.5040675721005463,0.4983345165138101,0.5048320604014558,0.4676440612269551,0.47317345097884067,0.45385902859565397,0.45679081968838187,0.44911256598517413,0.4277552425470516,0.4343495242514515,0.42990855609230866,0.41066686287562365,0.4049386534654529,0.390613444651019,0.37359234939560876,0.36117338952535255,0.35052964417049404,0.33736067949720944,0.31876198064122185,0.29785213414615874,0.2810696013409654,0.26582717649565163,0.24385217535303985,0.2250497068485566,0.2070383164956667,0.19299754268225763,0.17991556960188107,0.16672406429511763,0.15717972100032765,0.14877329737419412,0.1412786680708752,0.1332457030305492,0.1255493300832828,0.11916444575735324,0.11338105148495131,0.10867253678665847,0.10507733291551073,0.10072189330496792,0.09642528378691463,0.0943743775143143,0.09245534700031106,0.09113935546184003,0.09004327954412546,0.08787239225008671,0.08834587021661154
