,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.13549242608348794,0.07153362496825674,0.0028346310313417424,0.06312450044577265,0.126131904484013,0.06525279515947999,0.05582126501296805,0.08771110497477855,0.0824910966201155,0.0701946976694678,0.06161866728635963,0.07740995800011519,0.08243987986438389,0.08956040190483826,0.14418708933785335,0.08511544774464276,0.12810700979937176,0.10344554366569642,0.06772679432143527,0.09557282277899697,0.13828902177970148,0.20180327443906027,0.2451284416231953,0.24251109580553956,0.1930345969274171,0.1258388143097761,0.162995977254395,0.27775484820744084,0.3852661114542294,0.48082572575665605,0.500714122740066,0.4747030627179442,0.46332251144573844,0.4561368107825203,0.45094029779550804,0.4504873833390944,0.45285704161394086,0.4414076372700321,0.4311596609832351,0.4353359674436026,0.41653046488546686,0.4142398929333729,0.4112127715554434,0.41330946774442884,0.40988587282586064,0.4053720859589348,0.4030127585803335,0.39020363989395507,0.3870060386694402,0.38405162693060296,0.3806863043876857,0.3754484246104979,0.3687742262902899,0.35260447707305165,0.34879208902741216,0.3348133573730222,0.3256563520286271,0.31338195854324885,0.29785521918055496,0.282621760209882,0.2654354474478807,0.2522134689247533,0.23646302740773695,0.2257773170000466,0.2096617281880539,0.19809190093543325,0.18343481581181267,0.1720391243699979,0.1606932741564121,0.1527496310481398,0.1418364081916783,0.13384712114848257,0.12483981897640635,0.11717435286099222,0.11031947183989035,0.1038013847427245,0.0997054041685802,0.094785118817024,0.09061835242076283,0.0886251079768747,0.08657487411868561,0.08504311981712316,0.08533294818528671
