,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.4992799966746238,0.4175113345573587,0.3801399825021872,0.34120734908136485,0.30348531652020405,0.25410106927972304,0.31527727909939146,0.29474482654562517,0.27886514185726785,0.32771375885183907,0.294114374673995,0.34089519357489895,0.25953365742030676,0.2749227973301336,0.18192253628868355,0.27338666780260457,0.20455205026406312,0.21089268158139107,0.1475857184518602,0.17586921124593727,0.2033587928622449,0.19318171466683462,0.2222102721103779,0.27366477614842094,0.22547091156798524,0.30230733133053356,0.23242258522474568,0.2592126748578781,0.29752730773152003,0.3365453168047245,0.34291197430077414,0.39398181520199443,0.4371373455726091,0.4310777064279691,0.43778884313421423,0.4229851830155074,0.42601507415511786,0.4297790183229285,0.42798113401397403,0.4267327269722211,0.42718181197445143,0.4403240605135882,0.4213440387785225,0.43554417112886423,0.43564406564423797,0.41542342218163647,0.43051715545039,0.4346063897889113,0.44217553332226006,0.43205883531108624,0.43962993070019063,0.43258921703028597,0.4227013071310093,0.41958962806814504,0.41475557025188126,0.40957876401349513,0.39642333276436104,0.40229201446057217,0.3825576556502907,0.36990292005275366,0.3671961426227379,0.3543241259322024,0.34118339100875733,0.32009873073244083,0.3065995687546931,0.29748863777562945,0.2750674538386114,0.25685671618256817,0.2511862307675233,0.2324214722503519,0.2166411904840271,0.20607167469478974,0.19040651414636164,0.18218218494050156,0.1689779445402512,0.16123619572342024,0.14851838839480147,0.1355340570763446,0.1289299467487824,0.12053786000576117,0.11720881054930833,0.11163818870847617,0.1047443872665523,0.09532269023385784,0.09256812423089866,0.087174980934324,0.08248146948968796,0.07999268755739157,0.07521227388133787,0.0715781480945678
