,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.17858284992076265,0.10599303720160738,0.027021139305740523,0.07746506912053798,0.1457152637002357,0.08566530219646497,0.0767968748848091,0.11147851976790805,0.10574914967240175,0.0981970628469117,0.11701309081213808,0.09238069014182171,0.1443228845950564,0.14200993220473557,0.1579705625569462,0.14131185389423176,0.2018440354096301,0.1905914041315974,0.20490562867505077,0.19441375749937845,0.19856718430286227,0.2472401475826109,0.26161779581537287,0.29236770323461275,0.3356725792255918,0.29802214064336074,0.432173000859705,0.4535498889729034,0.4798263622325539,0.44484721638257324,0.5017936210454744,0.5019445173827373,0.49440062946296426,0.4948525574833022,0.5144769685579423,0.4574799800443608,0.44166570625943524,0.42138421215846217,0.43098901790605293,0.4348842412874877,0.4382995435769874,0.45144859702600637,0.4255897937623333,0.4278318542454392,0.41644908083169163,0.4160115113985453,0.4048156298469535,0.3967173484802877,0.39894495207876046,0.39783364026438184,0.3893320351648096,0.3777140218691974,0.37621505185279003,0.368970795582776,0.3616343350107347,0.3518506791298622,0.34090035456863593,0.3312563405104614,0.3204648828419486,0.3035178488711166,0.2895742522120874,0.27620751267772264,0.2572803338179375,0.24198508180742723,0.22497217466333058,0.2107512117014941,0.1971550563544223,0.18317386580636402,0.1703875611631418,0.15870743864000297,0.14861234738768886,0.1379756506865319,0.129633541756892,0.11955990798977574,0.11119857832996317,0.10388808173597604,0.0963427753385546,0.09086171260754912,0.08607047658349236,0.08219750140662989,0.07704012021573114,0.07555054031738348,0.07396864111117199
