,Spike-contrast (39.125 s),Spike-contrast (35.212 s),Spike-contrast (31.691 s),Spike-contrast (28.522 s),Spike-contrast (25.67 s),Spike-contrast (23.103 s),Spike-contrast (20.793 s),Spike-contrast (18.713 s),Spike-contrast (16.842 s),Spike-contrast (15.158 s),Spike-contrast (13.642 s),Spike-contrast (12.278 s),Spike-contrast (11.05 s),Spike-contrast (9.945 s),Spike-contrast (8.951 s),Spike-contrast (8.055 s),Spike-contrast (7.25 s),Spike-contrast (6.525 s),Spike-contrast (5.872 s),Spike-contrast (5.285 s),Spike-contrast (4.757 s),Spike-contrast (4.281 s),Spike-contrast (3.853 s),Spike-contrast (3.468 s),Spike-contrast (3.121 s),Spike-contrast (2.809 s),Spike-contrast (2.528 s),Spike-contrast (2.275 s),Spike-contrast (2.048 s),Spike-contrast (1.843 s),Spike-contrast (1.659 s),Spike-contrast (1.493 s),Spike-contrast (1.343 s),Spike-contrast (1.209 s),Spike-contrast (1.088 s),Spike-contrast (0.979 s),Spike-contrast (0.881 s),Spike-contrast (0.793 s),Spike-contrast (0.714 s),Spike-contrast (0.643 s),Spike-contrast (0.578 s),Spike-contrast (0.52 s),Spike-contrast (0.468 s),Spike-contrast (0.422 s),Spike-contrast (0.379 s),Spike-contrast (0.341 s),Spike-contrast (0.307 s),Spike-contrast (0.277 s),Spike-contrast (0.249 s),Spike-contrast (0.224 s),Spike-contrast (0.202 s),Spike-contrast (0.181 s),Spike-contrast (0.163 s),Spike-contrast (0.147 s),Spike-contrast (0.132 s),Spike-contrast (0.119 s),Spike-contrast (0.107 s),Spike-contrast (0.096 s),Spike-contrast (0.087 s),Spike-contrast (0.078 s),Spike-contrast (0.07 s),Spike-contrast (0.063 s),Spike-contrast (0.057 s),Spike-contrast (0.051 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.037 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.4160094395241557,0.27991609359393477,0.270069904531861,0.3315860195668373,0.495779724516074,0.42727239061304995,0.29310006356920093,0.6064264165096142,0.630866363896512,0.3634697548947956,0.3924140435066977,0.40351651606431954,0.3830356731880305,0.4413066519479225,0.6266792935271557,0.5885811251767932,0.5618944843779191,0.5854462806004073,0.5710294733364831,0.6069559072936123,0.6282543875822493,0.6305680223867315,0.576152342092997,0.6002708927146276,0.5833486439997423,0.5428916471998689,0.5605678314598875,0.5188289613410387,0.5407271847776085,0.538249336109434,0.5237204024489162,0.5284442618406253,0.5134988686070766,0.5091396727617474,0.5064718690139728,0.5018732360884215,0.49211828506215805,0.4845988239430309,0.48092745116340985,0.4838611410801548,0.4879103749741645,0.47315163486444156,0.4748348669495485,0.471053775693625,0.4616534160703012,0.45429883397392873,0.44303130422445164,0.44978516427079446,0.43894002843229957,0.43000921633159683,0.4190083131389753,0.40818349411710736,0.39069164289904423,0.3769323436342442,0.37410724291259656,0.34582469138184396,0.33682585969821693,0.3264570469663444,0.30364341929048155,0.28319377401822965,0.2623882232959539,0.24485565048904478,0.23255817584932975,0.22154828367827203,0.21579377296495045,0.2044895242924144,0.20220464811054623,0.19313417180459624,0.18964444753249476,0.18036687612045704,0.17817418545675281,0.17167498996821057,0.16822725290108329,0.16305713829067756,0.15982179762842988,0.1533439516773493,0.15153816397127115,0.14614115967748156,0.14241142041477678
