,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.24674630058834016,0.14155821001961133,0.07019967908718132,0.14931360313781422,0.22481725797824925,0.19753966839008735,0.177438045997504,0.24304688892850776,0.23457835621322873,0.2297200927081476,0.21573764985821606,0.21596223189041275,0.3023033125836652,0.2641153462342058,0.25094118709505037,0.30175397601543735,0.22997672444792705,0.27497506924669257,0.2615485489198444,0.30741141097232083,0.33393818405638415,0.35848596672143623,0.43440590672045737,0.36815827630109976,0.40866447778608117,0.4484806384339405,0.43078690040491513,0.4270099472061665,0.4436652147546074,0.47489648836525217,0.49010724917157356,0.49120533621937934,0.5140353215859611,0.5048485367047945,0.5057919847607311,0.4973529757490967,0.5226419473671796,0.5027748174053298,0.4974472313468182,0.4709361722172499,0.4567528607571086,0.4267528836803992,0.4159718345635389,0.40296485863861164,0.3877698037588727,0.3696842661602517,0.3462043937640879,0.334498116881151,0.3213809818000746,0.30405588250393256,0.2885495881688765,0.27323508857583695,0.2610911935140269,0.24681435758054318,0.22200200498659992,0.2046692383346201,0.18834137178237048,0.1752451623979943,0.16546517597657273,0.15342721494816036,0.1466169863563511,0.1377967488309598,0.1305614720068007,0.12503974908251353,0.11892853689340503,0.11240890712469291,0.10684941960144091,0.10158926612703566,0.09545405053977984,0.09132676240588007,0.08693895046995027,0.08375855902869768,0.08135524982066884,0.07797942784882599,0.0778355030807942,0.07700008199600852,0.07307826689066123
