,Spike-contrast (39.125 s),Spike-contrast (35.212 s),Spike-contrast (31.691 s),Spike-contrast (28.522 s),Spike-contrast (25.67 s),Spike-contrast (23.103 s),Spike-contrast (20.793 s),Spike-contrast (18.713 s),Spike-contrast (16.842 s),Spike-contrast (15.158 s),Spike-contrast (13.642 s),Spike-contrast (12.278 s),Spike-contrast (11.05 s),Spike-contrast (9.945 s),Spike-contrast (8.951 s),Spike-contrast (8.055 s),Spike-contrast (7.25 s),Spike-contrast (6.525 s),Spike-contrast (5.872 s),Spike-contrast (5.285 s),Spike-contrast (4.757 s),Spike-contrast (4.281 s),Spike-contrast (3.853 s),Spike-contrast (3.468 s),Spike-contrast (3.121 s),Spike-contrast (2.809 s),Spike-contrast (2.528 s),Spike-contrast (2.275 s),Spike-contrast (2.048 s),Spike-contrast (1.843 s),Spike-contrast (1.659 s),Spike-contrast (1.493 s),Spike-contrast (1.343 s),Spike-contrast (1.209 s),Spike-contrast (1.088 s),Spike-contrast (0.979 s),Spike-contrast (0.881 s),Spike-contrast (0.793 s),Spike-contrast (0.714 s),Spike-contrast (0.643 s),Spike-contrast (0.578 s),Spike-contrast (0.52 s),Spike-contrast (0.468 s),Spike-contrast (0.422 s),Spike-contrast (0.379 s),Spike-contrast (0.341 s),Spike-contrast (0.307 s),Spike-contrast (0.277 s),Spike-contrast (0.249 s),Spike-contrast (0.224 s),Spike-contrast (0.202 s),Spike-contrast (0.181 s),Spike-contrast (0.163 s),Spike-contrast (0.147 s),Spike-contrast (0.132 s),Spike-contrast (0.119 s),Spike-contrast (0.107 s),Spike-contrast (0.096 s),Spike-contrast (0.087 s),Spike-contrast (0.078 s),Spike-contrast (0.07 s),Spike-contrast (0.063 s),Spike-contrast (0.057 s),Spike-contrast (0.051 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.037 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.14482700986127361,0.09017215443757312,0.02072538860103627,0.07178672906568612,0.15681932141066354,0.0928881831856928,0.12155273274277119,0.09489386595353502,0.13241684773524987,0.12635801437405983,0.07817984288818318,0.0769262911582818,0.17925789737589837,0.1424034765167976,0.08921109811131539,0.0965652682600702,0.12268092929968244,0.15468828346983118,0.22596809380965366,0.26427263319386557,0.2746280538603985,0.21586270407093927,0.3047636041746321,0.33527411321387934,0.3510090703258504,0.40343479821336015,0.48314313428024164,0.5479312571414497,0.5536415570756384,0.551122977607304,0.5688088485743921,0.5574778724804453,0.5635161047208245,0.5415266892330023,0.5364156593553837,0.5453449828902021,0.5389433376834974,0.5447181852380295,0.5533477948439542,0.552447602288966,0.5440752052180602,0.5406324787615691,0.5312565771239162,0.5283624531917162,0.5235711260786181,0.5188676650619696,0.5150355893422168,0.5070415148920072,0.5046115766327548,0.4907396987695179,0.48725355434244977,0.47911040516884834,0.4724709646967564,0.4595405114554392,0.4428942509367388,0.4274759403426168,0.4066614323674462,0.39236378784237463,0.3725664245176218,0.3565345702408857,0.33046406732886346,0.3176751281649974,0.3002167894647776,0.2785106372745055,0.26154685384882465,0.2440396314949149,0.23068866156485854,0.21856611772078277,0.2040472861586295,0.19308066544007765,0.1844231747737873,0.17538541995698678,0.16827323113018786,0.16064205426434008,0.15585702612916105,0.15390249717412513,0.14954278931446402,0.147638180804161,0.14825499788539534
