,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.5862019313229766,0.3844861860922828,0.2637090562072695,0.350670637504286,0.5144399988470734,0.27638800488365356,0.3297159092704455,0.3272259982566827,0.2973846463680405,0.4675169773677945,0.4567138919480584,0.3107376110290766,0.3759192559072331,0.21901742618730236,0.2760878766894924,0.3984606631989597,0.5317843079159614,0.5597544872644075,0.5579246497777355,0.611650748910933,0.6227763218248564,0.5947547092482219,0.6029804567667992,0.6326160619973792,0.6102416360866113,0.6184868366924038,0.6258139698385874,0.5955802597109903,0.6024481875123423,0.5377773166567217,0.536080909911965,0.5299043764974364,0.5457065983091319,0.5114260876218907,0.5258663563608154,0.5433357950968704,0.5571893726700302,0.5488183999395809,0.5382975421667714,0.542133763832893,0.5390492022964622,0.5427515869926824,0.5403593265132691,0.5525380843870559,0.5493329810003966,0.5396631023644957,0.5357377385566858,0.5288547238739901,0.5308670600762273,0.5122362928612418,0.5091520879565591,0.48388396574086046,0.4687166754570152,0.44815871223052606,0.4222340090291807,0.39648379756324903,0.37174997595093323,0.3369723054264646,0.31143074366348555,0.28523273194080945,0.2651028968344794,0.24675019156325564,0.2428095313914956,0.23212586452248507,0.22499823861318152,0.2208227235485144,0.21555817054602994,0.2056231229288778,0.19586040926535905,0.19136932400561255,0.17890488179469063,0.17248399327289554,0.16720305041679523,0.15807738160395665,0.15510372942975517,0.147490269250034,0.14102845087522015
