,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.28398713420787086,0.20126135216952573,0.14653758829465185,0.17993819374369324,0.24261478304742684,0.14986125126135216,0.19582492431886983,0.2035191725529768,0.1856710393541877,0.1737449545913219,0.17776866801210897,0.17032669021190716,0.15073789101917257,0.14177598385469223,0.1303481331987891,0.13294085677758552,0.1313572149344097,0.1316662462159435,0.15440699225778384,0.15214429868819374,0.13027875882946519,0.12477295660948537,0.12366296670030272,0.11269550958627648,0.11290993945509586,0.1944165576290266,0.15929501648045555,0.139436175580222,0.14616460401755432,0.16698040428750413,0.20677346115035317,0.24427976791120082,0.2502977701971223,0.23358980827447023,0.25586528758829463,0.2587188568046424,0.320805784399321,0.35950256321965685,0.3989470331151259,0.42959304573012397,0.43771021375747465,0.451680734039989,0.45399097815494444,0.450624559220432,0.4538369262130007,0.43535169387571554,0.4429744984660589,0.44814012254618596,0.46192134561733844,0.4802097941193162,0.4799547694306386,0.4816592716224622,0.47769216636197315,0.47868748595828897,0.47024189955502715,0.4616878843769139,0.4470755703806001,0.43344567360832315,0.41222753895247405,0.3963878851299324,0.37294097773911866,0.35218278313130785,0.3276434859683983,0.31025061940954857,0.28951771345338945,0.27002484327091014,0.2493751740238399,0.22936551427276547,0.21051104188239894,0.19475989876144575,0.17822293739621672,0.16243042353074133,0.15042141182008523,0.13790096715914346,0.12924260850652144,0.1195715752547339,0.11186802336237286,0.10506823731952794,0.09943452335829643,0.09466020805134441,0.09036796947946076,0.08683321053614661,0.08440362786133498,0.08162686396019504,0.08025905794360803,0.07963571486536676,0.07720722673248769,0.07775613153194263,0.07851484276414225,0.07650571209540087
