,Spike-contrast (99.125 s),Spike-contrast (89.212 s),Spike-contrast (80.291 s),Spike-contrast (72.262 s),Spike-contrast (65.036 s),Spike-contrast (58.532 s),Spike-contrast (52.679 s),Spike-contrast (47.411 s),Spike-contrast (42.67 s),Spike-contrast (38.403 s),Spike-contrast (34.563 s),Spike-contrast (31.106 s),Spike-contrast (27.996 s),Spike-contrast (25.196 s),Spike-contrast (22.677 s),Spike-contrast (20.409 s),Spike-contrast (18.368 s),Spike-contrast (16.531 s),Spike-contrast (14.878 s),Spike-contrast (13.39 s),Spike-contrast (12.051 s),Spike-contrast (10.846 s),Spike-contrast (9.762 s),Spike-contrast (8.785 s),Spike-contrast (7.907 s),Spike-contrast (7.116 s),Spike-contrast (6.405 s),Spike-contrast (5.764 s),Spike-contrast (5.188 s),Spike-contrast (4.669 s),Spike-contrast (4.202 s),Spike-contrast (3.782 s),Spike-contrast (3.404 s),Spike-contrast (3.063 s),Spike-contrast (2.757 s),Spike-contrast (2.481 s),Spike-contrast (2.233 s),Spike-contrast (2.01 s),Spike-contrast (1.809 s),Spike-contrast (1.628 s),Spike-contrast (1.465 s),Spike-contrast (1.319 s),Spike-contrast (1.187 s),Spike-contrast (1.068 s),Spike-contrast (0.961 s),Spike-contrast (0.865 s),Spike-contrast (0.779 s),Spike-contrast (0.701 s),Spike-contrast (0.631 s),Spike-contrast (0.568 s),Spike-contrast (0.511 s),Spike-contrast (0.46 s),Spike-contrast (0.414 s),Spike-contrast (0.372 s),Spike-contrast (0.335 s),Spike-contrast (0.302 s),Spike-contrast (0.271 s),Spike-contrast (0.244 s),Spike-contrast (0.22 s),Spike-contrast (0.198 s),Spike-contrast (0.178 s),Spike-contrast (0.16 s),Spike-contrast (0.144 s),Spike-contrast (0.13 s),Spike-contrast (0.117 s),Spike-contrast (0.105 s),Spike-contrast (0.095 s),Spike-contrast (0.085 s),Spike-contrast (0.077 s),Spike-contrast (0.069 s),Spike-contrast (0.062 s),Spike-contrast (0.056 s),Spike-contrast (0.05 s),Spike-contrast (0.045 s),Spike-contrast (0.041 s),Spike-contrast (0.037 s),Spike-contrast (0.033 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.024 s),Spike-contrast (0.022 s),Spike-contrast (0.019 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.01 s)
0,0.14109156873570472,0.0670951967820806,0.009906144017667009,0.05315087940689329,0.09348529063806293,0.02504929410836817,0.04851328969161606,0.044964113889107975,0.05770959854878145,0.06319110339932171,0.0360123038094487,0.03200567868128401,0.05233062544364697,0.030798958908431266,0.04621815600599417,0.04712516759996845,0.0684754318163893,0.06481583721113653,0.0799826484738544,0.09364303178484108,0.0711097089675842,0.08765675526461078,0.08488051108131556,0.13929331966243394,0.10964587112548309,0.09290953545232274,0.11836106948497516,0.1287790692945638,0.20458587095437497,0.22836782450502358,0.227906703894456,0.24101993305145358,0.26540387134515253,0.2936940288759907,0.3320405725013168,0.4054249665411296,0.47291438452832424,0.5354422431536864,0.5378620338728584,0.5278629933670123,0.5303071341725517,0.5223495746319872,0.5328977505963362,0.5470205056820073,0.5382558175434381,0.5427244304905582,0.5428941070818556,0.5384449537922684,0.5416893736468011,0.5263886375616514,0.521430323984998,0.5074283660371711,0.4949806524539235,0.4808193982300206,0.46963839711336375,0.4470810712221163,0.43094993477027677,0.4128635761046794,0.39164390605425764,0.3710990966367238,0.34752687540180033,0.32821124845908456,0.3085014703933783,0.2872851279039235,0.2654884705818836,0.24563185295247972,0.22706204799931612,0.20926787103085948,0.1927787505162326,0.1768465214122488,0.16313349655820655,0.15144577431155243,0.14114346940071082,0.13005607979390804,0.12139557746196165,0.11349676187072906,0.10554639326739468,0.09983330913833137,0.09408470653955855,0.08857629144367116,0.08425460701743685,0.08102218811418395,0.078825077327412,0.07649646048207265,0.07427165233605719,0.07494997954103785,0.07387592960803192,0.07382986348638883
