,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.13859805255994137,0.07452099256622344,0.027196105119882734,0.07247932153701184,0.11841691969427286,0.060752800753847765,0.05488954036226573,0.10299968589676474,0.06036017170976861,0.11988273479216836,0.11640142393466653,0.044367081980944405,0.12757826405611977,0.12100827138519527,0.1596691445921893,0.1510313056224479,0.192213199290079,0.1638571877290336,0.17983742075041567,0.21946910776513798,0.17790587221309248,0.2964064162920154,0.33407960787323376,0.3672114791406922,0.41340790938599303,0.3891552541823481,0.42270839936033966,0.42437052798394254,0.48830362905896113,0.47336871046385187,0.4876818405755311,0.4802262138919378,0.5092780771541398,0.5091793838295523,0.5116450217996741,0.5161037390281225,0.5107750691842861,0.5020656532276617,0.4848758471223904,0.4747793917357462,0.4523993680086445,0.4396163944151286,0.41431222367562265,0.39578585852253456,0.3719624004710824,0.35287855195667683,0.33523086697426496,0.3268768792062014,0.3069337148070531,0.2896871365447115,0.2742325374088051,0.2545715001132044,0.23084323101032325,0.21463616816516526,0.19433977818933604,0.1755549781372193,0.1626707869993422,0.14953758119986316,0.1402523944170804,0.13134496469623358,0.12537263067765936,0.11719201204277822,0.11237436580893365,0.10463228427815291,0.09888248175588324,0.09248532826874138,0.08687513327498834,0.08314129297024313,0.07882453974135761,0.07483342386753156,0.07180842189515377,0.07038196943433753,0.06818771922964459,0.06546035712710926,0.06695200117678268,0.06628783164161596,0.06479089430071867
