,Spike-contrast (39.125 s),Spike-contrast (35.212 s),Spike-contrast (31.691 s),Spike-contrast (28.522 s),Spike-contrast (25.67 s),Spike-contrast (23.103 s),Spike-contrast (20.793 s),Spike-contrast (18.713 s),Spike-contrast (16.842 s),Spike-contrast (15.158 s),Spike-contrast (13.642 s),Spike-contrast (12.278 s),Spike-contrast (11.05 s),Spike-contrast (9.945 s),Spike-contrast (8.951 s),Spike-contrast (8.055 s),Spike-contrast (7.25 s),Spike-contrast (6.525 s),Spike-contrast (5.872 s),Spike-contrast (5.285 s),Spike-contrast (4.757 s),Spike-contrast (4.281 s),Spike-contrast (3.853 s),Spike-contrast (3.468 s),Spike-contrast (3.121 s),Spike-contrast (2.809 s),Spike-contrast (2.528 s),Spike-contrast (2.275 s),Spike-contrast (2.048 s),Spike-contrast (1.843 s),Spike-contrast (1.659 s),Spike-contrast (1.493 s),Spike-contrast (1.343 s),Spike-contrast (1.209 s),Spike-contrast (1.088 s),Spike-contrast (0.979 s),Spike-contrast (0.881 s),Spike-contrast (0.793 s),Spike-contrast (0.714 s),Spike-contrast (0.643 s),Spike-contrast (0.578 s),Spike-contrast (0.52 s),Spike-contrast (0.468 s),Spike-contrast (0.422 s),Spike-contrast (0.379 s),Spike-contrast (0.341 s),Spike-contrast (0.307 s),Spike-contrast (0.277 s),Spike-contrast (0.249 s),Spike-contrast (0.224 s),Spike-contrast (0.202 s),Spike-contrast (0.181 s),Spike-contrast (0.163 s),Spike-contrast (0.147 s),Spike-contrast (0.132 s),Spike-contrast (0.119 s),Spike-contrast (0.107 s),Spike-contrast (0.096 s),Spike-contrast (0.087 s),Spike-contrast (0.078 s),Spike-contrast (0.07 s),Spike-contrast (0.063 s),Spike-contrast (0.057 s),Spike-contrast (0.051 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.037 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.1497559722578988,0.05581242686303051,0.024859434312298426,0.049305020406998315,0.10655878071752718,0.014770100179809915,0.06200587949881554,0.049205126009646945,0.09195992807603391,0.07854553757456403,0.07576276507691869,0.10253446356708622,0.13821103404971888,0.09267345948568656,0.1319747695293547,0.12404030025401719,0.13557096783400405,0.09863858207038274,0.1704911950224049,0.20081627993264264,0.1962068670262865,0.23231155635471074,0.23807689014470418,0.2653059756504719,0.28772906177948093,0.2774946588709134,0.3430343592337571,0.3788230708701107,0.41690618776406124,0.4128655297108941,0.425644659167112,0.42813362182795633,0.43961619649694444,0.4516847805840047,0.4502007260564462,0.4294381828533898,0.45484556822394623,0.4560729430755325,0.4867861559901009,0.4844006415297483,0.4683684314825798,0.48169656989850146,0.490100686693826,0.4839204281752779,0.47917060783883986,0.46688693843034174,0.4503830486827375,0.4369444978722883,0.41658650209743386,0.39847820917838395,0.37994411783802906,0.35568387417315467,0.3370390980309043,0.31404067152716203,0.29192438824171985,0.2715226035310884,0.249762041333029,0.22982437510512801,0.21137891431286393,0.1939798246469113,0.17789766148241473,0.16341774866493322,0.15083804733505662,0.13965140500219306,0.12862580696622564,0.12053586291142199,0.1129492318347907,0.10644552052552866,0.1015368854932595,0.0976361797392207,0.09349900732317709,0.08889310332060506,0.08687360068918829,0.08440849265208543,0.08261715829153894,0.08270118849296015,0.08076656654955677,0.0814908008964124,0.08285610755218663
