,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.3025568181818182,0.165625,0.1184659090909091,0.15414772727272727,0.31261363636363637,0.18613636363636363,0.2009090909090909,0.3116148182374992,0.2998723422561113,0.2469704979199937,0.26352193308350025,0.21180703892755726,0.3180228141404638,0.3002470259577447,0.29730014463054083,0.2853338443750537,0.2817492416634445,0.24911399420988625,0.21921573996520843,0.27922447848918436,0.30657990884745373,0.2653561452364663,0.27258398186949456,0.33864537436958486,0.3493593441527652,0.35834484876975187,0.3576364718423879,0.4480854950058754,0.473111966085322,0.46948696932705536,0.4663226983839533,0.4582154770632593,0.5019870043004186,0.518003184869864,0.527305782671651,0.5139853624704621,0.496444819971245,0.5074815665464466,0.49329445489158796,0.5082570663851226,0.5158287855957655,0.5058077221294655,0.48125409090909094,0.47966657712989885,0.47600990510389485,0.4786607288292895,0.47111309788223144,0.4892309740579605,0.48837213471304514,0.4888302001921597,0.4844504390495868,0.4808707722107438,0.47824635416666655,0.4739407257988143,0.47405312285305473,0.47203451058884294,0.4627600757575757,0.4517169572141874,0.44487343685433883,0.4384757274449036,0.4242598502066115,0.41656019886363643,0.40144421487603305,0.39132637310606055,0.3749907954545455,0.3618207016184573,0.33817906809573006,0.31637258522727274,0.29716050490702484,0.27623950499311295,0.2562557128099173,0.2370282386363636,0.22360411286157023,0.211021123880854,0.19851797391528928,0.18880125645661155,0.18357415289256196,0.1743940909090909,0.1671495028409091,0.16049967329545453,0.1506180483815427,0.14372785726584023,0.1377992462982094,0.1328099879476584,0.12743674974173552,0.12199104338842977,0.11836071280991738,0.115925625,0.1135651050275482,0.10841341856060606
