,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.40283431105082007,0.36600985963855975,0.31784317760856146,0.29461582365344746,0.263711379583937,0.23834448570305175,0.21436509569870346,0.19651836717389906,0.17196635070879354,0.17268551030010257,0.13802696110959012,0.13636222726979136,0.1304658796439732,0.10973803718525253,0.13517486320434094,0.15134995970179732,0.12667694229490734,0.1145860253081536,0.14760862603834213,0.12116058831369537,0.1476143977886832,0.1360194141093553,0.12732887527397355,0.12017723416583827,0.14306267712148987,0.13914533530377024,0.20693960196816735,0.25838758424834835,0.2246444966464099,0.15840787779620327,0.17785243593864897,0.15597241997116368,0.2924418183241638,0.4268336090977795,0.4969193067179996,0.5205261189115061,0.5275671767000782,0.5310307867460232,0.5222079205717443,0.5220322967417136,0.5096251673428301,0.5025801331698477,0.49842975560671754,0.49605758683535495,0.4956470827861148,0.4826033378383826,0.48168751536341003,0.47503685291399655,0.4732146984648314,0.4741155711611436,0.47226091318841296,0.46678908313227707,0.4711760877585096,0.4640621474907314,0.4619197843971314,0.4603595188695151,0.455972155208698,0.4492636359619129,0.44796122502220886,0.43750526819889896,0.4320301466396461,0.4206619888639822,0.41039734706927883,0.4023009465182353,0.3867954939431221,0.36003633676369085,0.34653302925725604,0.3285289726788543,0.30427322921845024,0.2855403563166342,0.26399985808201804,0.24208991848229422,0.2275457833381992,0.20510862380034864,0.19035630886915525,0.17501153013011797,0.16201547846288028,0.14804838138178952,0.13757141766195263,0.1269841216056955,0.11900098098757889,0.11050790980267966,0.10384621026538282,0.09653866531559392,0.09202751311340085,0.08810391011006508,0.08388006699398441,0.08194652625878686,0.08177868692631982,0.08107391138481383
