,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.2060458129928652,0.10030041306796846,0.09267743146826887,0.12147953435974465,0.12420416918945087,0.07014645137063462,0.11733614848201633,0.13188101886307646,0.13527695481118926,0.1507426377776696,0.16714541063629568,0.1954310122129589,0.17293970825260416,0.20072508440738684,0.2215713675120831,0.21227031067495697,0.22074478835885017,0.24142766347125663,0.21683374673230327,0.2450161543706574,0.24588989480015744,0.2564832588648355,0.28316204581648674,0.30979164701949097,0.29318701442953327,0.26843068279567617,0.25264819889807333,0.26457664510245765,0.33131772469604637,0.34294700347529916,0.3687124417788095,0.3827821441561351,0.39627560017864094,0.4098810894283531,0.40767957661686544,0.4275755899240259,0.4140523872876206,0.4292204898026116,0.4191526655527126,0.40725421693836916,0.4093891481488933,0.3996494285376217,0.4075932831335602,0.4011636167292111,0.39239508105062354,0.3846265382568312,0.37828277688268136,0.3492398512753293,0.3425129937774132,0.3213041229086786,0.30564135407468423,0.2833344265206606,0.2642581764010021,0.24288878955042056,0.22454947552885215,0.2064102476517019,0.1866475834550044,0.170026954028892,0.15615279782421274,0.14294937873961555,0.1309340100599869,0.12171760618800379,0.11382320643566289,0.10566844283773134,0.0992481835530727,0.09368767292926306,0.0884333582319085,0.0832814014083289,0.08002083058730522,0.07587038039334203,0.07367712470281848,0.07187490275940413,0.07022823938303828,0.06768582946876776,0.06865549170665429,0.06630894009492118,0.06409183731649043
