,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.26499356499356497,0.11396396396396397,0.10238095238095238,0.10057915057915058,0.12548262548262548,0.08449163449163449,0.10199485199485199,0.12908622908622908,0.1268983268983269,0.17001287001287002,0.1814059427892281,0.23843740424097568,0.2711807373063227,0.24219226327613866,0.22820347451783027,0.29645937803231304,0.3259579346980228,0.36188113960868756,0.41240289836986693,0.36070503009425164,0.40847626931082864,0.372505655031524,0.38861927724053863,0.42730386882909527,0.4603009869228356,0.42017297689373506,0.4294152409367796,0.41770460333751475,0.47858615425928697,0.4651091362989526,0.4289831717343309,0.4505817564086498,0.4775635670998886,0.4815029238602967,0.4755524055195679,0.46397648234619465,0.4407125368145263,0.44839326370715205,0.43329759628001846,0.4276979347577428,0.42569022258477646,0.418996326790842,0.41626579745408204,0.4043293794935144,0.39426880085543836,0.3831312867229448,0.37761991605773787,0.35524751248232195,0.34847128815848644,0.3238197685175866,0.31958444859777163,0.2994642793291181,0.2829497448830696,0.26705221044003385,0.24670128157320845,0.22729156827238944,0.21037872443909256,0.19713317419540474,0.18323264895631203,0.17032901950335505,0.16114577541696404,0.15140172156196352,0.1447914684931224,0.13478427633778686,0.12891453587573026,0.12316853659668513,0.1174858940468053,0.11355016587013497,0.10886825661585943,0.10444512691375425,0.10222000364480574,0.10013047476976944,0.09832138536771741,0.09398122336346275,0.09468670683921647,0.0941005492530589,0.09246312777200809
