,Spike-contrast (39.125 s),Spike-contrast (35.212 s),Spike-contrast (31.691 s),Spike-contrast (28.522 s),Spike-contrast (25.67 s),Spike-contrast (23.103 s),Spike-contrast (20.793 s),Spike-contrast (18.713 s),Spike-contrast (16.842 s),Spike-contrast (15.158 s),Spike-contrast (13.642 s),Spike-contrast (12.278 s),Spike-contrast (11.05 s),Spike-contrast (9.945 s),Spike-contrast (8.951 s),Spike-contrast (8.055 s),Spike-contrast (7.25 s),Spike-contrast (6.525 s),Spike-contrast (5.872 s),Spike-contrast (5.285 s),Spike-contrast (4.757 s),Spike-contrast (4.281 s),Spike-contrast (3.853 s),Spike-contrast (3.468 s),Spike-contrast (3.121 s),Spike-contrast (2.809 s),Spike-contrast (2.528 s),Spike-contrast (2.275 s),Spike-contrast (2.048 s),Spike-contrast (1.843 s),Spike-contrast (1.659 s),Spike-contrast (1.493 s),Spike-contrast (1.343 s),Spike-contrast (1.209 s),Spike-contrast (1.088 s),Spike-contrast (0.979 s),Spike-contrast (0.881 s),Spike-contrast (0.793 s),Spike-contrast (0.714 s),Spike-contrast (0.643 s),Spike-contrast (0.578 s),Spike-contrast (0.52 s),Spike-contrast (0.468 s),Spike-contrast (0.422 s),Spike-contrast (0.379 s),Spike-contrast (0.341 s),Spike-contrast (0.307 s),Spike-contrast (0.277 s),Spike-contrast (0.249 s),Spike-contrast (0.224 s),Spike-contrast (0.202 s),Spike-contrast (0.181 s),Spike-contrast (0.163 s),Spike-contrast (0.147 s),Spike-contrast (0.132 s),Spike-contrast (0.119 s),Spike-contrast (0.107 s),Spike-contrast (0.096 s),Spike-contrast (0.087 s),Spike-contrast (0.078 s),Spike-contrast (0.07 s),Spike-contrast (0.063 s),Spike-contrast (0.057 s),Spike-contrast (0.051 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.037 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.12703875192925373,0.06911942602094022,0.023672464856296666,0.07239394318608434,0.09769323822633796,0.0257581445793184,0.07291536311683978,0.06695031910899762,0.08411546322946649,0.08261377382889083,0.1029074375338923,0.1148375255495766,0.17229800191882536,0.09181162140741668,0.13465148291828308,0.1735702665498686,0.20055444475660705,0.15833888493617868,0.23862306446989678,0.31859580933608006,0.306674044999534,0.28353262785183164,0.3087885553136277,0.33686215316897866,0.39465085811947137,0.3818083793734367,0.48034619044595633,0.5240789703877271,0.636997280341832,0.621750259338434,0.6550648601417418,0.6088028687419466,0.6259909250059105,0.5899905152552368,0.6151015159210407,0.6287853651553341,0.6463618442549003,0.6580259568069671,0.6586550341615062,0.646399479879505,0.6058371466382515,0.6076353121907843,0.6032388121240656,0.5639132476817151,0.5578101305810581,0.5478189227287273,0.5280201625543904,0.5098921823829979,0.4927912336459405,0.46875856823467066,0.44320280403285817,0.4198125148286678,0.3981604295562433,0.37344810374282916,0.35325287938179256,0.3277450106577085,0.3037567226861053,0.2816128896092703,0.26025946113857945,0.24021327074615006,0.2194368238946216,0.2021664080784873,0.1870831247327356,0.17205886221888383,0.16065314406201092,0.14909534399302654,0.1390573630453204,0.12975595062382775,0.12082576372883823,0.1153472704010468,0.10934816004155994,0.10171095741351846,0.09705929004689524,0.09341826832841903,0.09123504787911127,0.09143288550063998,0.08768044085469845,0.08805231610799338,0.09028913115138122
