,Spike-contrast (99.125 s),Spike-contrast (89.212 s),Spike-contrast (80.291 s),Spike-contrast (72.262 s),Spike-contrast (65.036 s),Spike-contrast (58.532 s),Spike-contrast (52.679 s),Spike-contrast (47.411 s),Spike-contrast (42.67 s),Spike-contrast (38.403 s),Spike-contrast (34.563 s),Spike-contrast (31.106 s),Spike-contrast (27.996 s),Spike-contrast (25.196 s),Spike-contrast (22.677 s),Spike-contrast (20.409 s),Spike-contrast (18.368 s),Spike-contrast (16.531 s),Spike-contrast (14.878 s),Spike-contrast (13.39 s),Spike-contrast (12.051 s),Spike-contrast (10.846 s),Spike-contrast (9.762 s),Spike-contrast (8.785 s),Spike-contrast (7.907 s),Spike-contrast (7.116 s),Spike-contrast (6.405 s),Spike-contrast (5.764 s),Spike-contrast (5.188 s),Spike-contrast (4.669 s),Spike-contrast (4.202 s),Spike-contrast (3.782 s),Spike-contrast (3.404 s),Spike-contrast (3.063 s),Spike-contrast (2.757 s),Spike-contrast (2.481 s),Spike-contrast (2.233 s),Spike-contrast (2.01 s),Spike-contrast (1.809 s),Spike-contrast (1.628 s),Spike-contrast (1.465 s),Spike-contrast (1.319 s),Spike-contrast (1.187 s),Spike-contrast (1.068 s),Spike-contrast (0.961 s),Spike-contrast (0.865 s),Spike-contrast (0.779 s),Spike-contrast (0.701 s),Spike-contrast (0.631 s),Spike-contrast (0.568 s),Spike-contrast (0.511 s),Spike-contrast (0.46 s),Spike-contrast (0.414 s),Spike-contrast (0.372 s),Spike-contrast (0.335 s),Spike-contrast (0.302 s),Spike-contrast (0.271 s),Spike-contrast (0.244 s),Spike-contrast (0.22 s),Spike-contrast (0.198 s),Spike-contrast (0.178 s),Spike-contrast (0.16 s),Spike-contrast (0.144 s),Spike-contrast (0.13 s),Spike-contrast (0.117 s),Spike-contrast (0.105 s),Spike-contrast (0.095 s),Spike-contrast (0.085 s),Spike-contrast (0.077 s),Spike-contrast (0.069 s),Spike-contrast (0.062 s),Spike-contrast (0.056 s),Spike-contrast (0.05 s),Spike-contrast (0.045 s),Spike-contrast (0.041 s),Spike-contrast (0.037 s),Spike-contrast (0.033 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.024 s),Spike-contrast (0.022 s),Spike-contrast (0.019 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.01 s)
0,0.13715299009416657,0.06171782642370878,0.009871862813039284,0.06071909013085484,0.1003220414985121,0.05071813895343307,0.056268938621879795,0.05234193469487587,0.07058415881945294,0.054427730898319135,0.051037462802168684,0.05676490970608618,0.07256124903183726,0.06124223771282595,0.056724144959439074,0.06457135868900575,0.07354639707580884,0.07270392564510211,0.06907586319351025,0.10185071949777832,0.08269128857364151,0.11431793784734962,0.10765969589499001,0.1328387210740152,0.12285135814547579,0.1080265786148139,0.12490318372671314,0.14175261234084763,0.2143614202437732,0.2165491283138342,0.2622328210563505,0.2574774467073824,0.276605099727065,0.27469422155601286,0.3179277974331093,0.3612099837169994,0.436802858015458,0.45864774370507194,0.47515542586755594,0.5009819159842329,0.506298490288287,0.4844617762372661,0.5054456518538303,0.49928608505795447,0.5021460202338996,0.4884842439251087,0.4832247311239137,0.48002608860628754,0.4739354200308817,0.4617445257879394,0.4605990348099417,0.4565825959753637,0.44418929711626554,0.4276838842629633,0.4113003302890619,0.3934789877163415,0.3760239066678543,0.3591273956752141,0.3411327738467072,0.32078910676682176,0.2984985756938891,0.280670921942015,0.2606504202864643,0.2411105862215146,0.22090803813461476,0.2034425140909471,0.18697863691604677,0.17121567343585845,0.15743532645627756,0.1440812356905297,0.13328661718257218,0.12374622093068316,0.11593773790466218,0.10831614588517838,0.10174567772884793,0.0956413808900504,0.08981514389345933,0.08543414687994734,0.08078691423608157,0.07654305623686963,0.07342181227541475,0.07147583966895825,0.07026047803385706,0.06733200893262445,0.06665483129188801,0.06664996961129004,0.06645051894130348,0.0666171022150116
