,Spike-contrast (39.125 s),Spike-contrast (35.212 s),Spike-contrast (31.691 s),Spike-contrast (28.522 s),Spike-contrast (25.67 s),Spike-contrast (23.103 s),Spike-contrast (20.793 s),Spike-contrast (18.713 s),Spike-contrast (16.842 s),Spike-contrast (15.158 s),Spike-contrast (13.642 s),Spike-contrast (12.278 s),Spike-contrast (11.05 s),Spike-contrast (9.945 s),Spike-contrast (8.951 s),Spike-contrast (8.055 s),Spike-contrast (7.25 s),Spike-contrast (6.525 s),Spike-contrast (5.872 s),Spike-contrast (5.285 s),Spike-contrast (4.757 s),Spike-contrast (4.281 s),Spike-contrast (3.853 s),Spike-contrast (3.468 s),Spike-contrast (3.121 s),Spike-contrast (2.809 s),Spike-contrast (2.528 s),Spike-contrast (2.275 s),Spike-contrast (2.048 s),Spike-contrast (1.843 s),Spike-contrast (1.659 s),Spike-contrast (1.493 s),Spike-contrast (1.343 s),Spike-contrast (1.209 s),Spike-contrast (1.088 s),Spike-contrast (0.979 s),Spike-contrast (0.881 s),Spike-contrast (0.793 s),Spike-contrast (0.714 s),Spike-contrast (0.643 s),Spike-contrast (0.578 s),Spike-contrast (0.52 s),Spike-contrast (0.468 s),Spike-contrast (0.422 s),Spike-contrast (0.379 s),Spike-contrast (0.341 s),Spike-contrast (0.307 s),Spike-contrast (0.277 s),Spike-contrast (0.249 s),Spike-contrast (0.224 s),Spike-contrast (0.202 s),Spike-contrast (0.181 s),Spike-contrast (0.163 s),Spike-contrast (0.147 s),Spike-contrast (0.132 s),Spike-contrast (0.119 s),Spike-contrast (0.107 s),Spike-contrast (0.096 s),Spike-contrast (0.087 s),Spike-contrast (0.078 s),Spike-contrast (0.07 s),Spike-contrast (0.063 s),Spike-contrast (0.057 s),Spike-contrast (0.051 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.037 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.14945615193414605,0.13267077385034778,0.022351803458190055,0.09833174469671568,0.1243534219225294,0.1248753176358965,0.13484070386005695,0.16498538418051983,0.277414975927625,0.098601971405066,0.18342320038744248,0.142072920886972,0.21175563486569804,0.22540036706571465,0.20013268732747092,0.2509893515149299,0.2709028209816807,0.29167530191933705,0.31163151900551617,0.33740428870129274,0.33587847887939903,0.2987330337536878,0.3591808332010462,0.3271919145628939,0.32035396664465654,0.3377804290469999,0.3517875316821397,0.3244712446327754,0.3251153549626977,0.3338352896771495,0.3762093033812996,0.38401211354901665,0.3592172326226747,0.3503986863949783,0.34872959698377676,0.34473084805745174,0.33484616476278034,0.3438467946920979,0.34665926571598515,0.3453768771376672,0.33224936930570065,0.33118127321205776,0.33063272992980847,0.3153201314334152,0.3053990704898529,0.30317414043341173,0.30095188378328797,0.2897724564445412,0.2919574629431038,0.2829589534481637,0.2840371469505246,0.276970073574977,0.26292187253236854,0.24856958467284987,0.2462778688501922,0.23459063971717908,0.21907998227058217,0.20952811358415246,0.19662047769461782,0.1860654293083025,0.1727973825406319,0.16334724325796976,0.1528061679913044,0.14262103205531954,0.13352470741325106,0.12764260481419615,0.11959747694786341,0.11615111686290086,0.10836257858124386,0.10300866741552758,0.09935179799468177,0.09502181610356397,0.09134631293082322,0.08659920335663825,0.08498386640082632,0.0824444450003265,0.08007557991957381,0.07897609639837576,0.07970269203735808
