,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.21562331527036838,0.07023367792531578,0.10994021587002444,0.07641091293694521,0.16776107828904033,0.09724986201001946,0.0861218993133664,0.1406754634056451,0.08993757504105694,0.09579148717931582,0.13233610792366376,0.16901422708636582,0.22061449200001207,0.14257438522287225,0.16216317634406838,0.11035672966990792,0.20720290744215955,0.1867865904591048,0.19207482627180983,0.25891097156171905,0.2271406399898274,0.26156648344580713,0.30284713399259644,0.2994563830931625,0.28293005750508377,0.2973674496661674,0.25599107149461703,0.2832139093782929,0.33115656232875135,0.32893628964355875,0.34032511736636684,0.3357125097831271,0.35802530809457883,0.33718317687605043,0.319030156314596,0.30665118726406154,0.3099017390508018,0.2960490498069983,0.2947202900266125,0.2892062281603498,0.2831493138346594,0.2699247047125709,0.2656906748566805,0.2620353859157253,0.2612160362119218,0.2504350890761345,0.2508443501028452,0.24122629764278922,0.23252002085083945,0.22288326201155648,0.2146699191704198,0.21023209914986274,0.20373514407161344,0.19488348041621284,0.18973538533221293,0.18269408912151552,0.1779782798406074,0.17208599724685475,0.16336372853196798,0.15535995231297703,0.14736353056988494,0.13748299426146943,0.12636024827538841,0.11934881922611236,0.11218203809407527,0.10491463999369167,0.09879925667460293,0.09400548034756774,0.08826445824812022,0.08347318394330658,0.0794779685957897,0.07522188984870222,0.07107331316199139,0.06765310887946034,0.06554952598618277,0.06263113661569142,0.05974146088336741,0.05731960511990882,0.05579889960623913,0.05494045257063784,0.05265524556637466,0.05081516004802459,0.050351166402124475
