,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.061564355509841504,0.02665047425616114,0.004961932265686532,0.02812544528053522,0.04664177909828455,0.012591331013318849,0.02732408500845672,0.03020223116499414,0.03402493625562281,0.03275242012443377,0.0337413060962549,0.035314874279501786,0.05663632916192643,0.042648282469148036,0.05472736876320494,0.033801530481311515,0.03914304617594138,0.03454014142630886,0.04070867182617891,0.038965331417280404,0.03821409857165343,0.042440134298953915,0.03760795370232972,0.04279474438097933,0.03586152422382948,0.034957544551649206,0.03888901965399553,0.0379385900501078,0.03734479185570691,0.0343357220208844,0.0314369791026369,0.03360269597207073,0.03565177175841095,0.028552444400213095,0.02950647566527533,0.031488148113516294,0.03149788832265806,0.032705674256237625,0.02913588760577867,0.03185437997724687,0.031076137266819393,0.0275160908255022,0.026160643321333405,0.030467374195458728,0.03270149645576267,0.03369485526482114,0.03211341559464426,0.0312604649806015,0.028441410693970423,0.030057466234940638,0.02370350923251947,0.02301371994204759,0.02056143830887858,0.019910348784068926,0.018256760304541875,0.014946860748908532,0.015197226137365225,0.013301067377993149,0.011889480366690358,0.010762695740971552,0.009999534065626852,0.008174624437481308,0.007671609453808436,0.006580158184719679,0.005346596931822157,0.005849806054817181,0.005308157346037811,0.004741658804024126,0.004927255995992959,0.004255145662733403,0.0037915409614555718,0.0029144195040128537,0.003406368546323585,0.0023661700582806177,0.003065848175284514,0.0024174228393264072,0.0017519132430197184
