,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.18918398768283295,0.11899263169471022,0.04007019853708064,0.09778981463747496,0.13296567947698745,0.06875825323033967,0.08890239268636854,0.11873962587053087,0.16412814958159902,0.2071334884865514,0.16741713370202285,0.19876476277295266,0.15339291869814825,0.18784855593858035,0.21232815810951802,0.2277944088743794,0.22998051204441886,0.25794243419676266,0.18918231289496315,0.24669172990519356,0.2405276125380677,0.2668340672535886,0.2639970382261054,0.27826473544134667,0.2987017972703055,0.29929783333018434,0.30467494096954056,0.3288323231157856,0.38068277013345814,0.3835036975453491,0.35237337241110117,0.3836633012886158,0.38060043812591393,0.38253565338165485,0.37334616027173073,0.3820794639593027,0.3748780309879382,0.3559224580944549,0.3732972515428496,0.3795226226227519,0.3646386326321218,0.37487540586449886,0.3623816508253028,0.36768260447003837,0.3588057359633017,0.3567422646430135,0.34873893452617377,0.3465472415016695,0.34542502532046476,0.34016468277708806,0.32835802350202037,0.32129892683003636,0.30971825783925755,0.2975321203232656,0.29070355253502345,0.2781729015019022,0.26981184255579865,0.256921240540568,0.23706230004089254,0.2232479691470712,0.20437183446597365,0.1853734276237853,0.17068177871272605,0.15545189943129137,0.1428024730006352,0.13309380921024402,0.1264156664164652,0.11896149688889308,0.11348532084403827,0.10746002404930205,0.10327859866724283,0.09668848871786873,0.09236892363797712,0.08748641673901861,0.0832666307050709,0.07861383347792837,0.07564756623444258,0.07202960583261753,0.06947205090151382,0.06781567214503088,0.06558751401397407,0.06378491513981367,0.06384304986809666
