,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.1842643487153266,0.08078742170522818,0.04783970343857855,0.08765818739613959,0.1432634539179343,0.03972261280838553,0.0676211172184584,0.06480889684264349,0.08650773360603349,0.07698453278793302,0.09376198389364694,0.039083471813882144,0.1401316630448677,0.06576760833439857,0.07545059440112489,0.0846222676722485,0.09289914355106736,0.12015850696663684,0.14195321487920234,0.14454173590694108,0.14649111594017641,0.2142430009432818,0.18104754195813239,0.20134336890163515,0.2233266287601376,0.22936955326830524,0.2551225072260733,0.31089296270249217,0.4057401405552183,0.39520022494935897,0.4400291695499321,0.462860763702049,0.44594773338963944,0.4853818352395866,0.4649950601619316,0.49090287712164793,0.5094511030508331,0.4944648631909632,0.46469555235340704,0.48914730682538204,0.48407965083044563,0.48722497650607627,0.48997475886708897,0.4802781619612055,0.48606253796387,0.4675288812815655,0.4831643531094423,0.47858249587012713,0.4809178777561245,0.46562101409254486,0.45718921985484623,0.4505752216524534,0.4435919213792944,0.42880951420913177,0.4193707359024609,0.41214634041712017,0.39755228661630154,0.38416411395621675,0.3732240642703779,0.3513086545987021,0.34077769259528967,0.31907010246795353,0.2990209091998378,0.2814818007781316,0.26142649605956736,0.24591051207985196,0.22694597844365252,0.21243186683196041,0.19898196160505835,0.18605772417864253,0.1722028534550327,0.16095317605524728,0.14823719581413494,0.13895563898530106,0.1296460725901096,0.12116078524869665,0.11379885390573481,0.10657856545562232,0.1019354069769839,0.09799914581852143,0.09326051366238562,0.09053702478775,0.09016179055383652
