,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.1193858594689105,0.10217462572396459,0.0550759479838269,0.163042290460059,0.24073871708010053,0.14222489345426728,0.293956944596219,0.2617200305977489,0.23997377335810294,0.3363928694860907,0.3598356396882878,0.3522554687696425,0.4083682273980271,0.3416541883376109,0.4019450112931207,0.2861701796874808,0.2716916909085819,0.356558530575582,0.37902077735482537,0.414816372045105,0.43856035575160107,0.4480238853591771,0.5369056922970565,0.4817975067263291,0.5551349671014574,0.5341117111785445,0.5106297139183275,0.521598313333395,0.5371861849062259,0.5517303217594499,0.5703475109714328,0.5570085613594641,0.5710705832363491,0.5331396536782976,0.5597176359523514,0.5552219042392365,0.545846262409355,0.5419542639723356,0.5376771925706918,0.5190759124817228,0.48995112045930844,0.4871222880964074,0.4530865251334142,0.45513994324046997,0.43798565070716305,0.4071352486424248,0.40210998479632104,0.3899232116805305,0.3696633028118283,0.36088095673281884,0.3403566761592938,0.3158252405153846,0.29448549799592605,0.2757149568438573,0.25038140551646115,0.22928497216934302,0.2098740904755334,0.1964706023997543,0.1855026591806434,0.1731494345896926,0.16495343364463766,0.1577191534624402,0.14767805382709384,0.1427393207495363,0.13748243186178322,0.12920862608023811,0.12400254984425095,0.1195457128479103,0.11085309915612898,0.1075454944597437,0.10396637178094344,0.10018090822895283,0.0967243805083737,0.0928869552290685,0.09234092550257153,0.09164466315529989,0.08744764813033014
