,Spike-contrast (99.125 s),Spike-contrast (89.212 s),Spike-contrast (80.291 s),Spike-contrast (72.262 s),Spike-contrast (65.036 s),Spike-contrast (58.532 s),Spike-contrast (52.679 s),Spike-contrast (47.411 s),Spike-contrast (42.67 s),Spike-contrast (38.403 s),Spike-contrast (34.563 s),Spike-contrast (31.106 s),Spike-contrast (27.996 s),Spike-contrast (25.196 s),Spike-contrast (22.677 s),Spike-contrast (20.409 s),Spike-contrast (18.368 s),Spike-contrast (16.531 s),Spike-contrast (14.878 s),Spike-contrast (13.39 s),Spike-contrast (12.051 s),Spike-contrast (10.846 s),Spike-contrast (9.762 s),Spike-contrast (8.785 s),Spike-contrast (7.907 s),Spike-contrast (7.116 s),Spike-contrast (6.405 s),Spike-contrast (5.764 s),Spike-contrast (5.188 s),Spike-contrast (4.669 s),Spike-contrast (4.202 s),Spike-contrast (3.782 s),Spike-contrast (3.404 s),Spike-contrast (3.063 s),Spike-contrast (2.757 s),Spike-contrast (2.481 s),Spike-contrast (2.233 s),Spike-contrast (2.01 s),Spike-contrast (1.809 s),Spike-contrast (1.628 s),Spike-contrast (1.465 s),Spike-contrast (1.319 s),Spike-contrast (1.187 s),Spike-contrast (1.068 s),Spike-contrast (0.961 s),Spike-contrast (0.865 s),Spike-contrast (0.779 s),Spike-contrast (0.701 s),Spike-contrast (0.631 s),Spike-contrast (0.568 s),Spike-contrast (0.511 s),Spike-contrast (0.46 s),Spike-contrast (0.414 s),Spike-contrast (0.372 s),Spike-contrast (0.335 s),Spike-contrast (0.302 s),Spike-contrast (0.271 s),Spike-contrast (0.244 s),Spike-contrast (0.22 s),Spike-contrast (0.198 s),Spike-contrast (0.178 s),Spike-contrast (0.16 s),Spike-contrast (0.144 s),Spike-contrast (0.13 s),Spike-contrast (0.117 s),Spike-contrast (0.105 s),Spike-contrast (0.095 s),Spike-contrast (0.085 s),Spike-contrast (0.077 s),Spike-contrast (0.069 s),Spike-contrast (0.062 s),Spike-contrast (0.056 s),Spike-contrast (0.05 s),Spike-contrast (0.045 s),Spike-contrast (0.041 s),Spike-contrast (0.037 s),Spike-contrast (0.033 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.024 s),Spike-contrast (0.022 s),Spike-contrast (0.019 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.01 s)
0,0.15535145082317373,0.08532417600473202,0.038234037658966186,0.07114455653774111,0.11176103315697808,0.03501363740922086,0.05763859222503368,0.06665899904702442,0.05527258387828202,0.06375078045414216,0.062041996648154844,0.04861818540304295,0.06100686799645099,0.05354736945877559,0.0804278531760376,0.059215931122868125,0.08898820281949328,0.059281653576944565,0.09408169301041701,0.07840688771318721,0.0959219217245572,0.12107719102231278,0.10009529755841083,0.1472888236221679,0.1832472899547197,0.1228024054418192,0.15198317505175643,0.2056799819982336,0.228659252301268,0.28031399615764624,0.2665464538114662,0.25651993300937004,0.2089867129005203,0.29996574588611497,0.4157865126979606,0.535966932132726,0.6160654934063388,0.6432744987526936,0.6486737917348222,0.6447116054514551,0.6419343249988666,0.6476107851030737,0.6440623494992217,0.6370279756400942,0.6409352814745917,0.6447331850806832,0.6448794619174846,0.6457275318270828,0.6417406399923613,0.6397983292144975,0.6339944374565079,0.6280868533182202,0.6216742786608236,0.6175772020716604,0.6160127049552236,0.6067789737020406,0.6024584342668708,0.5929843101187043,0.5860212849538116,0.5762294559866478,0.5633206554948017,0.5536439763257954,0.5408307143432137,0.5233761727360524,0.5046528142499798,0.48038179862729413,0.45834113111168573,0.4379467789427381,0.41449254259244483,0.39489208004124204,0.36614534637475643,0.34368879940680896,0.3197002967542665,0.29919278971199625,0.2789026161130857,0.2618612698881519,0.2448989103927278,0.23054225734963438,0.21706422319015403,0.20571385305439566,0.19522016836106623,0.18539987059019647,0.17787550835730243,0.17051168628299931,0.16462281801140205,0.16268302204344304,0.16041521273158768,0.15655858074814943
