,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.15768251273344652,0.08837011884550085,0.09821731748726656,0.09439728353140917,0.14707130730050932,0.0948641765704584,0.17228353140916808,0.18166383701188454,0.1540747028862479,0.22007640067911716,0.10649405772495756,0.15645161290322582,0.2585378657211527,0.22344306111544668,0.27351219604151544,0.20537478366920578,0.263253050934009,0.27128940767436005,0.29955231455819115,0.3218777763198645,0.33539127659045403,0.4239450820716414,0.4585337524076823,0.42859084935710423,0.4533056362045104,0.44524887253783313,0.46324342380784417,0.4854461902420441,0.4728206390692556,0.45352267247272593,0.45520597551931674,0.4504284928091082,0.4608659971241379,0.41850527594941883,0.440157388524462,0.44431524961751173,0.4370588146245479,0.4303111894584594,0.43308072116501034,0.4474603713768116,0.44444825167895413,0.4403433617221486,0.4336603122997944,0.4296217440889721,0.40691464221114554,0.39298640792654116,0.37641213228152587,0.35753848216380474,0.3475896519827331,0.3354940950116295,0.3135225284774554,0.29147226928703557,0.2816778887056268,0.2631796717629283,0.2435813534879327,0.23112900294766517,0.21226090233938308,0.1951872237795174,0.18113078367454963,0.16927387961610485,0.1573694487949721,0.1452132633383546,0.1353637080522717,0.12609340087607238,0.11986012408298659,0.11275831394709325,0.10590197741450483,0.1024784630229015,0.09743737431096224,0.09356817234086916,0.09107085799072412,0.08705043763565769,0.08605317372927362,0.08307616323312798,0.08183058030502621,0.08175661485852206,0.07932700095987272
