,Spike-contrast (39.125 s),Spike-contrast (35.212 s),Spike-contrast (31.691 s),Spike-contrast (28.522 s),Spike-contrast (25.67 s),Spike-contrast (23.103 s),Spike-contrast (20.793 s),Spike-contrast (18.713 s),Spike-contrast (16.842 s),Spike-contrast (15.158 s),Spike-contrast (13.642 s),Spike-contrast (12.278 s),Spike-contrast (11.05 s),Spike-contrast (9.945 s),Spike-contrast (8.951 s),Spike-contrast (8.055 s),Spike-contrast (7.25 s),Spike-contrast (6.525 s),Spike-contrast (5.872 s),Spike-contrast (5.285 s),Spike-contrast (4.757 s),Spike-contrast (4.281 s),Spike-contrast (3.853 s),Spike-contrast (3.468 s),Spike-contrast (3.121 s),Spike-contrast (2.809 s),Spike-contrast (2.528 s),Spike-contrast (2.275 s),Spike-contrast (2.048 s),Spike-contrast (1.843 s),Spike-contrast (1.659 s),Spike-contrast (1.493 s),Spike-contrast (1.343 s),Spike-contrast (1.209 s),Spike-contrast (1.088 s),Spike-contrast (0.979 s),Spike-contrast (0.881 s),Spike-contrast (0.793 s),Spike-contrast (0.714 s),Spike-contrast (0.643 s),Spike-contrast (0.578 s),Spike-contrast (0.52 s),Spike-contrast (0.468 s),Spike-contrast (0.422 s),Spike-contrast (0.379 s),Spike-contrast (0.341 s),Spike-contrast (0.307 s),Spike-contrast (0.277 s),Spike-contrast (0.249 s),Spike-contrast (0.224 s),Spike-contrast (0.202 s),Spike-contrast (0.181 s),Spike-contrast (0.163 s),Spike-contrast (0.147 s),Spike-contrast (0.132 s),Spike-contrast (0.119 s),Spike-contrast (0.107 s),Spike-contrast (0.096 s),Spike-contrast (0.087 s),Spike-contrast (0.078 s),Spike-contrast (0.07 s),Spike-contrast (0.063 s),Spike-contrast (0.057 s),Spike-contrast (0.051 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.037 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.13183006997950095,0.07316038736127801,0.015922103626210504,0.07142857142857142,0.09745882519262035,0.012334770622746872,0.04762493814943097,0.054516858697957166,0.07128719869937089,0.06554393157559907,0.057202940552767374,0.0814483636106595,0.11465328338163568,0.061461794019933555,0.12294125963101718,0.10908673216936453,0.09881953771117552,0.08749204778398247,0.17203293984590373,0.2040008482363752,0.19756838905775076,0.20149148229306565,0.22313600900640226,0.23413198960976503,0.2732685683906127,0.25712467465354377,0.3381954171985,0.3965426712635972,0.4722340094691591,0.4842934711303766,0.5014787863268768,0.5032580481803511,0.5213849659276354,0.5014113406181292,0.5323682895858546,0.532984745489992,0.5287839015204102,0.5241369483112139,0.5088928633025166,0.5126609645115757,0.4973909095555058,0.5003676735789528,0.5028237863460825,0.49135155658369395,0.4906264777433547,0.4701915294003193,0.459783082616183,0.4399041180553172,0.4133514181777762,0.3892027654908349,0.3662512449825994,0.3428518077767298,0.3192188953011288,0.29899893199955985,0.27769519735272225,0.25362634037756154,0.23142534655004376,0.2139591792827637,0.19584228558729747,0.17960943204662144,0.16574626126956024,0.15265634260335198,0.14202428317400115,0.1320574096631198,0.12346427087871006,0.11534918407064612,0.10837863911924721,0.10154119176143099,0.09588773075962283,0.09137536063998845,0.08759288702704549,0.08237244938139869,0.07867135073714872,0.0763660772856873,0.07422237021095487,0.07360911928019152,0.07197541226080434,0.07185927595947247,0.07336801883481413
