,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.18383015999793884,0.101563908999562,0.0627367119264164,0.08748357509082008,0.15042640352459227,0.048527555200577124,0.07690722180712647,0.11219179141009455,0.11567000747172339,0.10278772576198697,0.11396954628603818,0.05776415118645815,0.10505500734290057,0.07627599000334939,0.10899698554607992,0.11193282825357743,0.11802746502460516,0.08351468930278802,0.12617089442714294,0.11230431713536702,0.13668512006678374,0.16282688303510706,0.2057514149487287,0.16974485488330796,0.22663169536186414,0.1948717622051137,0.23338648380644048,0.24610695845551792,0.309957020646738,0.30192424798188844,0.3051517678822306,0.34755709364068865,0.3381373495071475,0.38098339025242706,0.3655958943865221,0.3639357813961225,0.3968645297077583,0.3726971408461352,0.403816076990349,0.4036974101688234,0.3948311040615199,0.4002807173863235,0.39626435115314584,0.4101246306260743,0.431127697257026,0.43343478460147433,0.4340526522134496,0.43756661361591004,0.43982328044585073,0.44223715228541116,0.43439315078755775,0.43109664497926037,0.4241680446092458,0.4207620014288283,0.41143776626789375,0.3972198178467827,0.38630760485987303,0.3724452812354414,0.3581443260956555,0.3409514055670548,0.32623634748678193,0.306997505543905,0.2931685883777464,0.2789557417949617,0.2614266261562495,0.24547749550838924,0.22818353430738525,0.2101918227437503,0.19519013262740964,0.17750223012126143,0.1624038820965494,0.14911215586969173,0.13793555775921643,0.12900655231775948,0.12071613638576562,0.11416361780025068,0.10796774808009815,0.10281948033857166,0.09809740130296891,0.09513263854210252,0.0913578387448057,0.08847102863042064,0.08565077163712348,0.08349746067634635,0.08191406054000784,0.08066879371117062,0.07822768417173806,0.07836720040265766,0.07874103705701958,0.07702386312961126
