,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.19218712322160597,0.05919942126838679,0.02501808536291295,0.18501326259946949,0.24258500120569085,0.20068724379069205,0.345731854352544,0.28779840848806365,0.3061750282167549,0.35110388019587724,0.37443628236902254,0.3676942310563,0.4154054895289512,0.3354747108524358,0.4087703364069267,0.28698897823617636,0.2755356492435797,0.3700664302472009,0.37967804435880387,0.41875231967762433,0.4529370173051158,0.48143970293950034,0.5735715737138389,0.5223221519213427,0.5726131961432263,0.5462851998632201,0.5500956203654241,0.5612625293054151,0.5448907686000177,0.5774286915451294,0.5872580762666969,0.585085659344692,0.593229351181039,0.5515513576311796,0.5820934887466768,0.5579997846788406,0.5528115502348577,0.5609558297167212,0.5453709728468606,0.5294188817267437,0.5057416547050092,0.49713754026646123,0.46428731625089764,0.46573833462888936,0.44517011205269014,0.4255880822670243,0.4160671626226295,0.40378495616531446,0.38248815887108717,0.37576815520719964,0.35397790824833575,0.33541399306814257,0.3062040353226013,0.29566021895245237,0.26687675650012177,0.2442760358826742,0.22602745366885543,0.21148756549433856,0.1996972645231668,0.18539834418648943,0.1767209915917982,0.16904779163184688,0.15689012747874798,0.1514730198145544,0.1462567889074522,0.13805158903106404,0.1316738771166775,0.12727800441134965,0.118654598293286,0.11401394156013198,0.11033552178677862,0.10615174251839311,0.10269472924986259,0.09874831340410944,0.09795979196875565,0.09822722061731565,0.09422558924712536
