,Spike-contrast (60.5 s),Spike-contrast (54.45 s),Spike-contrast (49.005 s),Spike-contrast (44.104 s),Spike-contrast (39.694 s),Spike-contrast (35.725 s),Spike-contrast (32.152 s),Spike-contrast (28.937 s),Spike-contrast (26.043 s),Spike-contrast (23.439 s),Spike-contrast (21.095 s),Spike-contrast (18.986 s),Spike-contrast (17.087 s),Spike-contrast (15.378 s),Spike-contrast (13.84 s),Spike-contrast (12.456 s),Spike-contrast (11.211 s),Spike-contrast (10.09 s),Spike-contrast (9.081 s),Spike-contrast (8.173 s),Spike-contrast (7.355 s),Spike-contrast (6.62 s),Spike-contrast (5.958 s),Spike-contrast (5.362 s),Spike-contrast (4.826 s),Spike-contrast (4.343 s),Spike-contrast (3.909 s),Spike-contrast (3.518 s),Spike-contrast (3.166 s),Spike-contrast (2.85 s),Spike-contrast (2.565 s),Spike-contrast (2.308 s),Spike-contrast (2.077 s),Spike-contrast (1.87 s),Spike-contrast (1.683 s),Spike-contrast (1.514 s),Spike-contrast (1.363 s),Spike-contrast (1.227 s),Spike-contrast (1.104 s),Spike-contrast (0.994 s),Spike-contrast (0.894 s),Spike-contrast (0.805 s),Spike-contrast (0.724 s),Spike-contrast (0.652 s),Spike-contrast (0.587 s),Spike-contrast (0.528 s),Spike-contrast (0.475 s),Spike-contrast (0.428 s),Spike-contrast (0.385 s),Spike-contrast (0.346 s),Spike-contrast (0.312 s),Spike-contrast (0.281 s),Spike-contrast (0.253 s),Spike-contrast (0.227 s),Spike-contrast (0.205 s),Spike-contrast (0.184 s),Spike-contrast (0.166 s),Spike-contrast (0.149 s),Spike-contrast (0.134 s),Spike-contrast (0.121 s),Spike-contrast (0.109 s),Spike-contrast (0.098 s),Spike-contrast (0.088 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.058 s),Spike-contrast (0.052 s),Spike-contrast (0.047 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.031 s),Spike-contrast (0.028 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.18381196481621717,0.07418302557231898,0.061163860895904934,0.039203122269470494,0.15882215879303316,0.0800955321255898,0.08446437933244015,0.11501718413234695,0.11399778645074853,0.0906098910700763,0.10383293528281004,0.1430651832003262,0.17481213957010544,0.11332789654569814,0.10823223354585679,0.14118951445972794,0.12050945678148793,0.21468588869487962,0.16778743274700736,0.24148050312818012,0.28650487059062946,0.27553343371636346,0.3324635115518371,0.3783603636225464,0.4064476636641153,0.4103308886390017,0.3876386375821845,0.42715576727739585,0.45149537362651737,0.44882092034284105,0.41795003524664914,0.41775340574752473,0.4439226050808497,0.42304936445267993,0.43017167109680177,0.43186139294462117,0.4224379563695522,0.4399657955845843,0.4639849668876675,0.46023929754427756,0.4655814436173029,0.4381509069809746,0.4372901845210589,0.4213398973173768,0.4278927271623417,0.4167951275998344,0.3976240696043303,0.3971168486382765,0.39126639953517334,0.3744563274584596,0.3683242383201867,0.3597537152983251,0.3427655659030219,0.3308908116273279,0.3216465135031533,0.30848873540175614,0.29242509429730773,0.27003442610935807,0.25638964475250914,0.24146320638822402,0.21995013456273357,0.2035883561887538,0.18859112646823742,0.17477244881251763,0.1614219152347286,0.15126014108934213,0.14212573075977228,0.13505565311817255,0.12834503453034152,0.1217092872548604,0.1156208435997694,0.1098191079355504,0.10530517268806029,0.10005067119646191,0.09702209163070598,0.0938139741980747,0.08976364771590975,0.08765470705156717,0.08640066062609288,0.08490603592926507,0.08372857625522373,0.08116772990579771,0.08179499222697922
