,Spike-contrast (99.125 s),Spike-contrast (89.212 s),Spike-contrast (80.291 s),Spike-contrast (72.262 s),Spike-contrast (65.036 s),Spike-contrast (58.532 s),Spike-contrast (52.679 s),Spike-contrast (47.411 s),Spike-contrast (42.67 s),Spike-contrast (38.403 s),Spike-contrast (34.563 s),Spike-contrast (31.106 s),Spike-contrast (27.996 s),Spike-contrast (25.196 s),Spike-contrast (22.677 s),Spike-contrast (20.409 s),Spike-contrast (18.368 s),Spike-contrast (16.531 s),Spike-contrast (14.878 s),Spike-contrast (13.39 s),Spike-contrast (12.051 s),Spike-contrast (10.846 s),Spike-contrast (9.762 s),Spike-contrast (8.785 s),Spike-contrast (7.907 s),Spike-contrast (7.116 s),Spike-contrast (6.405 s),Spike-contrast (5.764 s),Spike-contrast (5.188 s),Spike-contrast (4.669 s),Spike-contrast (4.202 s),Spike-contrast (3.782 s),Spike-contrast (3.404 s),Spike-contrast (3.063 s),Spike-contrast (2.757 s),Spike-contrast (2.481 s),Spike-contrast (2.233 s),Spike-contrast (2.01 s),Spike-contrast (1.809 s),Spike-contrast (1.628 s),Spike-contrast (1.465 s),Spike-contrast (1.319 s),Spike-contrast (1.187 s),Spike-contrast (1.068 s),Spike-contrast (0.961 s),Spike-contrast (0.865 s),Spike-contrast (0.779 s),Spike-contrast (0.701 s),Spike-contrast (0.631 s),Spike-contrast (0.568 s),Spike-contrast (0.511 s),Spike-contrast (0.46 s),Spike-contrast (0.414 s),Spike-contrast (0.372 s),Spike-contrast (0.335 s),Spike-contrast (0.302 s),Spike-contrast (0.271 s),Spike-contrast (0.244 s),Spike-contrast (0.22 s),Spike-contrast (0.198 s),Spike-contrast (0.178 s),Spike-contrast (0.16 s),Spike-contrast (0.144 s),Spike-contrast (0.13 s),Spike-contrast (0.117 s),Spike-contrast (0.105 s),Spike-contrast (0.095 s),Spike-contrast (0.085 s),Spike-contrast (0.077 s),Spike-contrast (0.069 s),Spike-contrast (0.062 s),Spike-contrast (0.056 s),Spike-contrast (0.05 s),Spike-contrast (0.045 s),Spike-contrast (0.041 s),Spike-contrast (0.037 s),Spike-contrast (0.033 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.024 s),Spike-contrast (0.022 s),Spike-contrast (0.019 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.01 s)
0,0.14141399179392988,0.06719645687369466,0.013597784064819067,0.05537616092192384,0.09768778421294308,0.030269141325117387,0.052939520966953535,0.04307446193953578,0.062115803350565095,0.05820532950185896,0.04072669639021789,0.032017004636281494,0.06478944172060849,0.03637185051324969,0.03637925671372073,0.050665817422345986,0.07432862792730073,0.06003466101820444,0.06301195360756025,0.07911303343158893,0.06772229710713809,0.09761372220823274,0.0791722830353572,0.11192990771874213,0.12780880152863977,0.10804905867192013,0.1321858660070211,0.1129535504531857,0.18513128379748048,0.208877304242069,0.2567164333909027,0.2294586937694086,0.27312332731291933,0.26671183714782754,0.31228434737591765,0.38113454699980753,0.43268364563561035,0.47098006948012733,0.4798423612051483,0.4838103909133216,0.4985628021259187,0.490608515541403,0.4847815510556869,0.48819276350276936,0.4794730031780611,0.47233440628831086,0.46958551800234627,0.45977803051744887,0.46554839061168013,0.4568170464064388,0.46373685058946107,0.449545278703968,0.44353929595312575,0.4290412340608416,0.4202579858147182,0.4005127759652753,0.3855912018258094,0.36747740130741763,0.3498492900466038,0.3290440277342684,0.30616127696952217,0.2889938503477666,0.2716973075275021,0.2525784689409847,0.23367865120768094,0.2165045517332633,0.20025451612602307,0.18596215912004208,0.17140969659493088,0.15844360314543507,0.14685992674740628,0.13735679566346096,0.1285043751999251,0.11931457952139392,0.11211551867648326,0.10488750322660345,0.09764821061460753,0.0921861389209367,0.0865930850241949,0.08183180429923025,0.07747333782687994,0.07515786821055284,0.07273415612495798,0.07035915747018093,0.0687676019331016,0.06902649055035323,0.06806463318438867,0.06835573361213054
