,Spike-contrast (39.125 s),Spike-contrast (35.212 s),Spike-contrast (31.691 s),Spike-contrast (28.522 s),Spike-contrast (25.67 s),Spike-contrast (23.103 s),Spike-contrast (20.793 s),Spike-contrast (18.713 s),Spike-contrast (16.842 s),Spike-contrast (15.158 s),Spike-contrast (13.642 s),Spike-contrast (12.278 s),Spike-contrast (11.05 s),Spike-contrast (9.945 s),Spike-contrast (8.951 s),Spike-contrast (8.055 s),Spike-contrast (7.25 s),Spike-contrast (6.525 s),Spike-contrast (5.872 s),Spike-contrast (5.285 s),Spike-contrast (4.757 s),Spike-contrast (4.281 s),Spike-contrast (3.853 s),Spike-contrast (3.468 s),Spike-contrast (3.121 s),Spike-contrast (2.809 s),Spike-contrast (2.528 s),Spike-contrast (2.275 s),Spike-contrast (2.048 s),Spike-contrast (1.843 s),Spike-contrast (1.659 s),Spike-contrast (1.493 s),Spike-contrast (1.343 s),Spike-contrast (1.209 s),Spike-contrast (1.088 s),Spike-contrast (0.979 s),Spike-contrast (0.881 s),Spike-contrast (0.793 s),Spike-contrast (0.714 s),Spike-contrast (0.643 s),Spike-contrast (0.578 s),Spike-contrast (0.52 s),Spike-contrast (0.468 s),Spike-contrast (0.422 s),Spike-contrast (0.379 s),Spike-contrast (0.341 s),Spike-contrast (0.307 s),Spike-contrast (0.277 s),Spike-contrast (0.249 s),Spike-contrast (0.224 s),Spike-contrast (0.202 s),Spike-contrast (0.181 s),Spike-contrast (0.163 s),Spike-contrast (0.147 s),Spike-contrast (0.132 s),Spike-contrast (0.119 s),Spike-contrast (0.107 s),Spike-contrast (0.096 s),Spike-contrast (0.087 s),Spike-contrast (0.078 s),Spike-contrast (0.07 s),Spike-contrast (0.063 s),Spike-contrast (0.057 s),Spike-contrast (0.051 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.037 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.12591302017020706,0.06598874221001139,0.015161160624539302,0.07341017221738257,0.09579173088521074,0.02554781210212424,0.07007639214635127,0.06742947128593446,0.06776452455940495,0.06032634188836025,0.06319104737653287,0.08820277424110434,0.12500837633183676,0.09162031763050325,0.14862963211150573,0.1254439455873484,0.11311398512363466,0.11907793339140924,0.20217114521208873,0.24775514306774776,0.23470481806607252,0.26199490719024326,0.26586112245706767,0.2860047960890094,0.3263038235234256,0.2959032140688656,0.37497083256969976,0.4141305852203597,0.473170042801406,0.48638654526538977,0.5064811498839529,0.5088747860417955,0.5301316132523619,0.5167089207269944,0.545076292094934,0.5326424485537464,0.5142552665736632,0.5243030064942406,0.5175205304177393,0.5091087058518886,0.4865268464206472,0.4921721569050334,0.4973342333659417,0.4875727384295483,0.48262853105794074,0.4635570143089297,0.4542382042639904,0.438579435665274,0.4133018611838195,0.3911910030620214,0.3718778317147444,0.34504906070876834,0.3253741190878623,0.3056476745400906,0.2811596145968552,0.25906259661703257,0.23638085736126588,0.217590895328997,0.19956612714428582,0.1822717767796789,0.16754022080639577,0.15382491632708106,0.14343196880869324,0.13359947486021398,0.1245584934259545,0.11774895441248351,0.11120513016128522,0.10497924754759812,0.09927916181545166,0.09520787881503363,0.09163592927646198,0.08630106270749714,0.08267225684968255,0.08043643031750257,0.07823198989266959,0.07726201257440439,0.07569964207413359,0.07501460657594688,0.07685710815126755
