,Spike-contrast (99.125 s),Spike-contrast (89.212 s),Spike-contrast (80.291 s),Spike-contrast (72.262 s),Spike-contrast (65.036 s),Spike-contrast (58.532 s),Spike-contrast (52.679 s),Spike-contrast (47.411 s),Spike-contrast (42.67 s),Spike-contrast (38.403 s),Spike-contrast (34.563 s),Spike-contrast (31.106 s),Spike-contrast (27.996 s),Spike-contrast (25.196 s),Spike-contrast (22.677 s),Spike-contrast (20.409 s),Spike-contrast (18.368 s),Spike-contrast (16.531 s),Spike-contrast (14.878 s),Spike-contrast (13.39 s),Spike-contrast (12.051 s),Spike-contrast (10.846 s),Spike-contrast (9.762 s),Spike-contrast (8.785 s),Spike-contrast (7.907 s),Spike-contrast (7.116 s),Spike-contrast (6.405 s),Spike-contrast (5.764 s),Spike-contrast (5.188 s),Spike-contrast (4.669 s),Spike-contrast (4.202 s),Spike-contrast (3.782 s),Spike-contrast (3.404 s),Spike-contrast (3.063 s),Spike-contrast (2.757 s),Spike-contrast (2.481 s),Spike-contrast (2.233 s),Spike-contrast (2.01 s),Spike-contrast (1.809 s),Spike-contrast (1.628 s),Spike-contrast (1.465 s),Spike-contrast (1.319 s),Spike-contrast (1.187 s),Spike-contrast (1.068 s),Spike-contrast (0.961 s),Spike-contrast (0.865 s),Spike-contrast (0.779 s),Spike-contrast (0.701 s),Spike-contrast (0.631 s),Spike-contrast (0.568 s),Spike-contrast (0.511 s),Spike-contrast (0.46 s),Spike-contrast (0.414 s),Spike-contrast (0.372 s),Spike-contrast (0.335 s),Spike-contrast (0.302 s),Spike-contrast (0.271 s),Spike-contrast (0.244 s),Spike-contrast (0.22 s),Spike-contrast (0.198 s),Spike-contrast (0.178 s),Spike-contrast (0.16 s),Spike-contrast (0.144 s),Spike-contrast (0.13 s),Spike-contrast (0.117 s),Spike-contrast (0.105 s),Spike-contrast (0.095 s),Spike-contrast (0.085 s),Spike-contrast (0.077 s),Spike-contrast (0.069 s),Spike-contrast (0.062 s),Spike-contrast (0.056 s),Spike-contrast (0.05 s),Spike-contrast (0.045 s),Spike-contrast (0.041 s),Spike-contrast (0.037 s),Spike-contrast (0.033 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.024 s),Spike-contrast (0.022 s),Spike-contrast (0.019 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.01 s)
0,0.17739019949438717,0.06864414550122473,0.032537364263914174,0.05548642311672321,0.11623855494282384,0.033100611712927185,0.06615537770326028,0.05109178313663335,0.06272349789764615,0.06730152076811234,0.03818293753192827,0.033395334215317714,0.06880788022477503,0.049251404843928065,0.06436084513314907,0.049277602399696106,0.053980063660060515,0.086131013976396,0.07398189748896428,0.09101030873819473,0.09444218854380887,0.13054242039217742,0.12151736243008528,0.1444664212828943,0.14934571604469302,0.1450820638434434,0.13236315051805667,0.15489304847857696,0.22978108296666797,0.24060788413590606,0.29158404839754165,0.2655524205647293,0.2685281307371468,0.28586733057766506,0.31484859455641456,0.3647619144295305,0.41960511445922344,0.4334965434635359,0.4579198687080227,0.44926817672920666,0.4689199225963446,0.4616075505918225,0.4545897853079921,0.4644419585412204,0.4589936054937613,0.47212012417010973,0.4847789597361263,0.4828546387230964,0.49060056441837413,0.4778756529513938,0.479981860602737,0.4795825956738191,0.47501546996217087,0.4614410844191103,0.4461334991194829,0.429383301189905,0.4152915764027903,0.3992812728886553,0.37892137234406587,0.357758791074227,0.336160979095662,0.3162770197711447,0.297381847225719,0.2755173269096944,0.25593780778138125,0.23589330288749863,0.21803139316906156,0.199917227570275,0.1850093379395624,0.16869009926046147,0.1556890563571558,0.1436955119029761,0.13368741795327538,0.12457283219300261,0.11648235327701814,0.11001351070757227,0.10224528296300837,0.0972878607806072,0.09280639553050776,0.0876981355756873,0.08497914540948541,0.08325083725790355,0.08192431918222547,0.07894065561037011,0.07887228569519444,0.07905637663874353,0.07892252172018184,0.07915997064224585
