,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.1609034069159117,0.10584407298711242,0.045808345029985965,0.06220492535408958,0.1647314023223172,0.10373867551358938,0.10322827612606865,0.192356769171877,0.19178256986091616,0.1914635702437157,0.19369656756411893,0.1710475947428863,0.21246278965877063,0.18027723942246904,0.2525052626244173,0.22375801736786882,0.27154250772563304,0.272764929182085,0.30288493163486474,0.3335438222901077,0.3165849034794799,0.3590785132484238,0.3703793750177476,0.36322210279041983,0.3637753041983202,0.3179653170806586,0.35743688426092407,0.408588399028557,0.38446591561722177,0.40117427956363816,0.4160056381145431,0.4183487564225339,0.41494960251999413,0.419035250054832,0.4014015016237713,0.38225918171790896,0.37421538771627727,0.3944046576734781,0.3875729304705918,0.37206168738008205,0.38153654021686606,0.37674846384143074,0.3663073052174495,0.3497155006562258,0.3347267066707508,0.3288223947114055,0.31685292979201185,0.3000320724452942,0.28763996820620863,0.2762337137858358,0.2604196746913878,0.24779801110333616,0.23418295437351247,0.21835246728535984,0.20353793779888504,0.18487724262918737,0.1686672116745544,0.15484029729526755,0.1410888572375265,0.13349091599602927,0.12350281380785365,0.11602708054163723,0.10808449036113947,0.10193761720313516,0.09817195003006653,0.0926516352966952,0.08777596696301859,0.08584161526735384,0.081541441210285,0.07838981969768785,0.07592605503394259,0.07341030934797586,0.07178825999674465,0.06980772107102223,0.06981224359037085,0.06920805986215667,0.06673687670363448
