,Spike-contrast (99.125 s),Spike-contrast (89.212 s),Spike-contrast (80.291 s),Spike-contrast (72.262 s),Spike-contrast (65.036 s),Spike-contrast (58.532 s),Spike-contrast (52.679 s),Spike-contrast (47.411 s),Spike-contrast (42.67 s),Spike-contrast (38.403 s),Spike-contrast (34.563 s),Spike-contrast (31.106 s),Spike-contrast (27.996 s),Spike-contrast (25.196 s),Spike-contrast (22.677 s),Spike-contrast (20.409 s),Spike-contrast (18.368 s),Spike-contrast (16.531 s),Spike-contrast (14.878 s),Spike-contrast (13.39 s),Spike-contrast (12.051 s),Spike-contrast (10.846 s),Spike-contrast (9.762 s),Spike-contrast (8.785 s),Spike-contrast (7.907 s),Spike-contrast (7.116 s),Spike-contrast (6.405 s),Spike-contrast (5.764 s),Spike-contrast (5.188 s),Spike-contrast (4.669 s),Spike-contrast (4.202 s),Spike-contrast (3.782 s),Spike-contrast (3.404 s),Spike-contrast (3.063 s),Spike-contrast (2.757 s),Spike-contrast (2.481 s),Spike-contrast (2.233 s),Spike-contrast (2.01 s),Spike-contrast (1.809 s),Spike-contrast (1.628 s),Spike-contrast (1.465 s),Spike-contrast (1.319 s),Spike-contrast (1.187 s),Spike-contrast (1.068 s),Spike-contrast (0.961 s),Spike-contrast (0.865 s),Spike-contrast (0.779 s),Spike-contrast (0.701 s),Spike-contrast (0.631 s),Spike-contrast (0.568 s),Spike-contrast (0.511 s),Spike-contrast (0.46 s),Spike-contrast (0.414 s),Spike-contrast (0.372 s),Spike-contrast (0.335 s),Spike-contrast (0.302 s),Spike-contrast (0.271 s),Spike-contrast (0.244 s),Spike-contrast (0.22 s),Spike-contrast (0.198 s),Spike-contrast (0.178 s),Spike-contrast (0.16 s),Spike-contrast (0.144 s),Spike-contrast (0.13 s),Spike-contrast (0.117 s),Spike-contrast (0.105 s),Spike-contrast (0.095 s),Spike-contrast (0.085 s),Spike-contrast (0.077 s),Spike-contrast (0.069 s),Spike-contrast (0.062 s),Spike-contrast (0.056 s),Spike-contrast (0.05 s),Spike-contrast (0.045 s),Spike-contrast (0.041 s),Spike-contrast (0.037 s),Spike-contrast (0.033 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.024 s),Spike-contrast (0.022 s),Spike-contrast (0.019 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.01 s)
0,0.08392598955185177,0.19785550407574337,0.24962273699474866,0.4389953650659531,0.6492866419034177,0.4695970150393743,0.668116340268651,0.6815398410403471,0.690368764189192,0.7394934985989717,0.7655671531284759,0.6538824882764073,0.7999411029371605,0.725110230955383,0.7395715606487913,0.5721943549115883,0.5531360062656264,0.5580371493004543,0.754939956268552,0.6255534328199085,0.6109948187521087,0.7574653299874158,0.5601481901342277,0.62191386749547,0.7177106478429381,0.6714619507992952,0.6657032934382935,0.5644951435150325,0.562405904364048,0.5437837027103097,0.568241675432103,0.5293421388422421,0.657212355826012,0.6397665651508028,0.6078192730273775,0.6201674667239647,0.6185706631900396,0.606156102487178,0.6410632845838196,0.625503111460478,0.6141283182609669,0.6001543037283913,0.5914936923712952,0.5864558151867052,0.5824102254984546,0.5739985572202037,0.5849190319775173,0.5706810806218949,0.577093390576002,0.5650160757637752,0.5702650738884099,0.5636034157481877,0.5581212059850191,0.5512706581010897,0.5406703158246691,0.5359333273525618,0.5321850015323139,0.5294627004390366,0.5159533531763622,0.516406942344741,0.50225566485105,0.4794876247572826,0.46845358632884354,0.44558625714531386,0.42175926554468934,0.39270423366158663,0.3780117732464116,0.36439203904290257,0.34267927976484625,0.3094304344427132,0.28982269970194047,0.26937818639876127,0.25204362697768096,0.23300183235814517,0.22447880992229524,0.21138715832513194,0.19810873628338,0.19230918920703222,0.18585869341674702,0.17758090923522524,0.17838929540092568,0.1723979820722971,0.17109748666505345,0.16312100381601027,0.1637557139365613,0.1585973605867214,0.16155993962082796,0.15655683787202018
