,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.16031812473838425,0.10879028882377564,0.016701548765173713,0.06525742988698201,0.11297614064462118,0.14323984930933445,0.08576810380912515,0.11368773545416493,0.12038509836751779,0.13465885307660108,0.22829635830891587,0.18840519045625784,0.16295521138551694,0.17902888237756384,0.22177594995804162,0.1998589460681043,0.28960230819794347,0.28560455756925757,0.3006581447016775,0.35115642196526375,0.3376723087309341,0.31123805647657854,0.3647983322125773,0.38724164311663933,0.4213533557054645,0.45196466491694776,0.43753079733162614,0.44600507201725104,0.46177158925427514,0.4747289856309489,0.4647344191168487,0.45210167863117307,0.44480565455490845,0.4419232098095413,0.43837714564589997,0.4257616697768346,0.41958892772243944,0.41337646739249423,0.41529821443029463,0.4229214824668875,0.4174808483896719,0.40760563233279384,0.3975041748954703,0.41218333550669006,0.40268327493375583,0.39058613559188077,0.37994371513396946,0.36152908746326856,0.34763463780171117,0.33166106073092094,0.3119428076016434,0.2987690104662068,0.2816750332882644,0.25626638677338587,0.23666690581480576,0.21546561202220477,0.19922717788580505,0.1808322038121998,0.16667633435825488,0.15374995409020525,0.14355838758632794,0.13361977493967242,0.1254535135408428,0.11962384420578075,0.11198056066747898,0.10653029341678238,0.10098671777182483,0.09654558757209165,0.09296023969937281,0.08991816828194335,0.08517215817402266,0.08404631781974889,0.08231971602788768,0.0797043621692209,0.07980990567495093,0.07913847611982341,0.07698274759734033
