,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.14276742725559974,0.10351685158048984,0.06904612378759332,0.08446723885283651,0.11893796664573303,0.04465843276812504,0.09552717884306748,0.12413648733514758,0.0981787732886749,0.19524108575814667,0.1193566394529342,0.11844951503733166,0.19186195385666074,0.17109762054287908,0.1880852185741279,0.1814233183652014,0.16679892845561212,0.21666443855911605,0.23145928346448122,0.25377604758089406,0.20491786766951367,0.2581286029862247,0.2892751277525905,0.2994110238195856,0.3376463512283408,0.36109380901934157,0.35891672395976176,0.3737097049231528,0.4038992468956324,0.42132769148860116,0.387148670688135,0.4071656970190032,0.4114548841013149,0.38973754908164837,0.4155315097391924,0.4033815156195478,0.3870640245437683,0.385775336007813,0.3827146869926766,0.38456139599661254,0.38750161870458916,0.3774519604406266,0.397446914869227,0.375743251203565,0.3765694539173268,0.36411518184963154,0.35300370888678945,0.34304690373517116,0.3369089184488587,0.3259545719914321,0.32288907394304234,0.31095695201820067,0.29900209862075927,0.2895196150067111,0.2745287437079804,0.2628507902802269,0.24250590234678332,0.22948414547249904,0.21640321651302502,0.19613267455899594,0.18288475671103563,0.168464035854433,0.153943422442987,0.14172480134445326,0.13120284352777953,0.12196611001724769,0.11488168206782173,0.107769145562434,0.10229561219364823,0.0961122846326917,0.09179378916342927,0.08801390138234236,0.08451172391385703,0.08119694017270628,0.07843134528216547,0.07543164854314342,0.0736983528919533,0.07143186786603235,0.06944080338617582,0.0684964592277602,0.06742050461880789,0.06577015165416894,0.06600760570268271
