,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.18908797180202672,0.15854016742546628,0.046702893229549125,0.11433396974592451,0.10287854310471435,0.12887354971361434,0.10375972976942283,0.19378763401380525,0.19894154453379514,0.1298705703011835,0.23152823971857392,0.16307523015840272,0.18284165343077768,0.2713391964581009,0.266621205881873,0.32005077961563666,0.2448646115421639,0.27737738487307273,0.2966669053162378,0.2985438392553128,0.39607748099126044,0.4511831893452297,0.46146887695748295,0.4108345601552875,0.44385208541012217,0.4642543153128086,0.48628665254978326,0.5064560381863664,0.5255326635016361,0.49966721708754874,0.509067226207942,0.49711740136392973,0.4953574578679787,0.4915544629306119,0.4969496143161259,0.47723817922257933,0.48814337239647854,0.4879552358096916,0.4857281683153796,0.47590286146747807,0.46557319376328277,0.4659492777308981,0.4536732805821155,0.4535245843408533,0.44935431943045057,0.4317313002633345,0.42999039758533686,0.4184427032001836,0.41259299428605756,0.3994042169865467,0.3900132801237836,0.39093572799230575,0.38490212763878706,0.3767549698459852,0.37490675210335733,0.36231947479709614,0.3612705940217283,0.33909483873438095,0.33147628749406693,0.31510744393516915,0.2983084573803467,0.28430222815818096,0.26773471073555766,0.24702379517023443,0.23181590028206436,0.21711497802590662,0.201761790619646,0.18743052615778766,0.1789330722007051,0.1699689303417576,0.16141827797313257,0.15611978061986576,0.1504670366629493,0.14334334488958209,0.13545455785954807,0.1308797216159202,0.12502145974945522,0.11921564485867187,0.11475991294462765,0.11213354303984034,0.10724221825255728,0.10484234624475318,0.10336281073243553
