,Spike-contrast (60.5 s),Spike-contrast (54.45 s),Spike-contrast (49.005 s),Spike-contrast (44.104 s),Spike-contrast (39.694 s),Spike-contrast (35.725 s),Spike-contrast (32.152 s),Spike-contrast (28.937 s),Spike-contrast (26.043 s),Spike-contrast (23.439 s),Spike-contrast (21.095 s),Spike-contrast (18.986 s),Spike-contrast (17.087 s),Spike-contrast (15.378 s),Spike-contrast (13.84 s),Spike-contrast (12.456 s),Spike-contrast (11.211 s),Spike-contrast (10.09 s),Spike-contrast (9.081 s),Spike-contrast (8.173 s),Spike-contrast (7.355 s),Spike-contrast (6.62 s),Spike-contrast (5.958 s),Spike-contrast (5.362 s),Spike-contrast (4.826 s),Spike-contrast (4.343 s),Spike-contrast (3.909 s),Spike-contrast (3.518 s),Spike-contrast (3.166 s),Spike-contrast (2.85 s),Spike-contrast (2.565 s),Spike-contrast (2.308 s),Spike-contrast (2.077 s),Spike-contrast (1.87 s),Spike-contrast (1.683 s),Spike-contrast (1.514 s),Spike-contrast (1.363 s),Spike-contrast (1.227 s),Spike-contrast (1.104 s),Spike-contrast (0.994 s),Spike-contrast (0.894 s),Spike-contrast (0.805 s),Spike-contrast (0.724 s),Spike-contrast (0.652 s),Spike-contrast (0.587 s),Spike-contrast (0.528 s),Spike-contrast (0.475 s),Spike-contrast (0.428 s),Spike-contrast (0.385 s),Spike-contrast (0.346 s),Spike-contrast (0.312 s),Spike-contrast (0.281 s),Spike-contrast (0.253 s),Spike-contrast (0.227 s),Spike-contrast (0.205 s),Spike-contrast (0.184 s),Spike-contrast (0.166 s),Spike-contrast (0.149 s),Spike-contrast (0.134 s),Spike-contrast (0.121 s),Spike-contrast (0.109 s),Spike-contrast (0.098 s),Spike-contrast (0.088 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.058 s),Spike-contrast (0.052 s),Spike-contrast (0.047 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.031 s),Spike-contrast (0.028 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.13707698897932163,0.0652478679076288,0.005880291288601581,0.08423225203473655,0.09046302426106935,0.03315939094201487,0.04941781222010203,0.08220725106117839,0.07521710346976128,0.08018225008762024,0.08802912886015811,0.07081662058491374,0.140659683009463,0.10452120409673274,0.10989524514194478,0.13413684333502082,0.14455462061389465,0.1273803497020912,0.13190093036611358,0.15884574944507185,0.14615864129561307,0.14615743223820868,0.17914398043774438,0.2470453055085673,0.20254616230650344,0.21479573065589927,0.26420592023397066,0.3079050794638187,0.289920588622782,0.3441966513842409,0.33691784217311116,0.35900584132756025,0.36531779371538514,0.4126249500083504,0.3803955271215511,0.4005950324013455,0.41658274017493613,0.4177804091243765,0.43586923681854783,0.45344706092839365,0.4321180077621498,0.44799396094384225,0.4375594749492457,0.4507427381979832,0.4461665118366927,0.43295116695814106,0.4345674885170848,0.4303519626873745,0.41673617253287953,0.4163672746412734,0.41030480641540534,0.4007610244328918,0.3910766790154398,0.38283699924374925,0.3677822476441326,0.353436072800693,0.3393295291944569,0.3250711350072333,0.3017461748415157,0.2832562104483285,0.26576694830935677,0.2458382166970469,0.227311388719478,0.21107837016032008,0.19470379831467416,0.18309596062708328,0.16942432967239324,0.15835454757977985,0.15010323045227872,0.14067181302574924,0.13256218114592755,0.12581117862517968,0.11905025957853199,0.11196175426691608,0.1070624705640418,0.10088242031725399,0.09626151922439527,0.09257956399105344,0.08965839108538676,0.08706587105305486,0.08487552859562549,0.08165083559770119,0.08221945841920877
