,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.1731114662744155,0.09578094281713648,0.03798282958290313,0.08725230895435837,0.1241319321669519,0.055443191943764764,0.07165183938446743,0.09365939210500261,0.08801606721072656,0.08223837743801536,0.06799570032389007,0.052798325389304554,0.07863881306309492,0.04992008825650963,0.0648133742556893,0.07266311189058455,0.05252252379672715,0.08194843217402373,0.07605759302999873,0.06948078582238378,0.07177206059148834,0.08056235237542961,0.07441692714594854,0.08138268531745471,0.12906807349051666,0.12109811464860049,0.12711624683535352,0.10769698598362162,0.12251955362573017,0.15173385219644417,0.18378993819215592,0.2552953097097607,0.2792612584460576,0.2625592861772525,0.2871150818949532,0.3298945233009913,0.3833739914240428,0.43748812600265724,0.5015569827249384,0.49962921741247546,0.5288956995183185,0.5193357698030097,0.5304270867381204,0.5392902234238631,0.5475221872311672,0.5554994825142587,0.5552964843153321,0.5445961916961072,0.5454113352826488,0.5339690431215623,0.5312121191633284,0.5214543956859768,0.5099356881344468,0.5052337526149004,0.4860709649659987,0.4805576503477677,0.46272656140277346,0.43974412562189663,0.41672334670094574,0.3924361773653964,0.3749545128755494,0.35349353306467873,0.333006313506168,0.3140834653243044,0.2973383018547508,0.2775884547228199,0.2561264702575695,0.23821155959350052,0.22051214942144648,0.20344417714130847,0.18842620185149359,0.17220472317104865,0.1586561341705154,0.14752277608051265,0.13758684873908253,0.12862009112080497,0.12027876391987105,0.11261934069331013,0.10527801828495031,0.09866563069743078,0.09188204964051225,0.08741997545117969,0.082497228442967,0.0788083398172197,0.07608090739290381,0.07376749548320431,0.07092504355479327,0.07165999774945661,0.07129852287222292,0.06801255660436961
