,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.12913336663336664,0.07677322677322677,0.018693806193806194,0.06002747252747253,0.08705044955044955,0.058066933066933064,0.05909090909090909,0.08472777222777222,0.07017982017982018,0.09230769230769231,0.06428571428571428,0.035876623376623375,0.06946803196803197,0.06407342657342657,0.06398601398601399,0.0826048951048951,0.08114385614385615,0.062225274725274726,0.09336913086913087,0.13089410589410588,0.09481768231768231,0.0783966033966034,0.1439060939060939,0.1955789397998774,0.23383252621037606,0.31071063191497544,0.2829858220571958,0.24918804023495586,0.2928314994926837,0.35130391743639877,0.4314947919025289,0.461538976039983,0.555371177058878,0.5385675859187101,0.5327197833096561,0.5177911321601413,0.5321695431809191,0.5354045507448036,0.5356870855480028,0.542472988531889,0.5443446893798967,0.5600540916951341,0.5586381484513459,0.5459039080419503,0.5464235983733778,0.5342089748248254,0.5248831978915158,0.5161091785796742,0.5055911885090207,0.4905462199276359,0.46483070619670674,0.45420657174996915,0.43328360730745996,0.4132607134957773,0.3920288091032705,0.37154258757210956,0.35429231964898084,0.32973899154777325,0.3089186644534623,0.2861490457459337,0.26538803583648485,0.24611558550592988,0.22821964791038696,0.21204243226740044,0.19447718953956544,0.180054548697264,0.16817625936046496,0.15430658490973928,0.143200723609445,0.1326680131475396,0.12377661682797861,0.11569933475615296,0.10765083880696392,0.10151142674965728,0.09563734294759518,0.0895584081253412,0.08550729435191848,0.0818602511998491,0.07871560002185628,0.07973424760387797,0.07703308512998822,0.07539875272080566,0.07763189426707158
