,Spike-contrast (60.5 s),Spike-contrast (54.45 s),Spike-contrast (49.005 s),Spike-contrast (44.104 s),Spike-contrast (39.694 s),Spike-contrast (35.725 s),Spike-contrast (32.152 s),Spike-contrast (28.937 s),Spike-contrast (26.043 s),Spike-contrast (23.439 s),Spike-contrast (21.095 s),Spike-contrast (18.986 s),Spike-contrast (17.087 s),Spike-contrast (15.378 s),Spike-contrast (13.84 s),Spike-contrast (12.456 s),Spike-contrast (11.211 s),Spike-contrast (10.09 s),Spike-contrast (9.081 s),Spike-contrast (8.173 s),Spike-contrast (7.355 s),Spike-contrast (6.62 s),Spike-contrast (5.958 s),Spike-contrast (5.362 s),Spike-contrast (4.826 s),Spike-contrast (4.343 s),Spike-contrast (3.909 s),Spike-contrast (3.518 s),Spike-contrast (3.166 s),Spike-contrast (2.85 s),Spike-contrast (2.565 s),Spike-contrast (2.308 s),Spike-contrast (2.077 s),Spike-contrast (1.87 s),Spike-contrast (1.683 s),Spike-contrast (1.514 s),Spike-contrast (1.363 s),Spike-contrast (1.227 s),Spike-contrast (1.104 s),Spike-contrast (0.994 s),Spike-contrast (0.894 s),Spike-contrast (0.805 s),Spike-contrast (0.724 s),Spike-contrast (0.652 s),Spike-contrast (0.587 s),Spike-contrast (0.528 s),Spike-contrast (0.475 s),Spike-contrast (0.428 s),Spike-contrast (0.385 s),Spike-contrast (0.346 s),Spike-contrast (0.312 s),Spike-contrast (0.281 s),Spike-contrast (0.253 s),Spike-contrast (0.227 s),Spike-contrast (0.205 s),Spike-contrast (0.184 s),Spike-contrast (0.166 s),Spike-contrast (0.149 s),Spike-contrast (0.134 s),Spike-contrast (0.121 s),Spike-contrast (0.109 s),Spike-contrast (0.098 s),Spike-contrast (0.088 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.058 s),Spike-contrast (0.052 s),Spike-contrast (0.047 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.031 s),Spike-contrast (0.028 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.19141869141869142,0.0662935662935663,0.06906906906906907,0.04186004186004186,0.1829101829101829,0.09295659295659296,0.1366821366821367,0.14132314132314133,0.13745563745563746,0.09040859040859041,0.10788060788060788,0.11152061152061152,0.17235417235417236,0.17162617162617164,0.1773136773136773,0.2166552293119873,0.21367809198511725,0.18150166138566196,0.17906233827950999,0.2147448326803086,0.2678845806106788,0.30332239058319554,0.30224057052325043,0.40566399722685376,0.40874674642294734,0.40122725596847764,0.4208726909282821,0.44270393208957687,0.42603190406600644,0.46756218540450906,0.4351956311552271,0.4877612066588564,0.4726161731203952,0.4799422327613906,0.514436732584037,0.5065042079466178,0.5299290356351243,0.5374206966514659,0.5062350607994108,0.4970853179836933,0.49123873609880436,0.47921497724152257,0.47973022718805997,0.48018746965628417,0.48400033537304493,0.4882904632582326,0.486942918242307,0.48063916439945925,0.4774610313203691,0.46556129195251905,0.46215401092469544,0.4535203003086093,0.44442354289770525,0.43600761898679413,0.4293956165003169,0.42301493403402973,0.4136349891320998,0.40183589022526706,0.3915645772723627,0.37836152822729696,0.36014432779232336,0.3357875212207772,0.3252648547200675,0.3075788568842228,0.28405291226749046,0.26442059246682054,0.24682965559448103,0.23007777022852705,0.21723768830420936,0.20381264047657713,0.19080669420706428,0.18442712271086098,0.17656310115435905,0.16520823059179596,0.16012599213375747,0.1550845346459142,0.14982167203479424,0.14497740708193588,0.14213929016003818,0.1420991923737093,0.136792244390752,0.1343114210375411,0.13351977876502402
