,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.16305406479825083,0.13953825891388097,0.06371124031007752,0.11520876019210928,0.18372982923235892,0.11293663228261544,0.16179419366764713,0.21540799113959855,0.20070496632996634,0.18351889048266445,0.31088854408135796,0.2438651969845893,0.3836107830828375,0.2816678436911488,0.37115735258991883,0.3830761963932659,0.4407842513536724,0.42865241665698706,0.4189503692983332,0.42164564056787385,0.3962268616864552,0.4420910480690776,0.3746146587243501,0.36550711928528845,0.3787519931380505,0.41701123859309536,0.4101132881050325,0.41288854498447375,0.4058056416307641,0.3975022980317313,0.4202659194043946,0.3940472298535661,0.3892557524227155,0.38738004434912654,0.3805471634569753,0.3901686174474016,0.3848589208802686,0.38086728386800484,0.3950733287094691,0.39075095588295145,0.3942538401630029,0.3933056329982362,0.38945849174059527,0.38192428547680896,0.37531129829701515,0.3806101462272493,0.3601764258448016,0.34974122644329564,0.33555862747380966,0.32080291148368484,0.30135450879510695,0.2879823150307724,0.27185161633290267,0.26096351173776366,0.242473515659428,0.22081035263055104,0.2086238295255944,0.1950152531773932,0.17817883290267011,0.16709553024157203,0.15420904442841976,0.14888253691935582,0.1396648397125323,0.132596503302586,0.12774205088336038,0.12182886645433971,0.11730360849458164,0.11183942020711894,0.1060148801028584,0.10383383965995134,0.1003050557233139,0.09527493629251547,0.09153116502538909,0.08915890627816836,0.08598136442621637,0.08514174328465837,0.08196903309221201
