,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.19833024118738404,0.11618517536884884,0.059395706334481845,0.08716317695909533,0.1433253821008923,0.06507642017846099,0.08735754041876491,0.08269281738669494,0.09401007156109197,0.08642989663397826,0.06618075801749271,0.04793709691668875,0.07701210354271579,0.04017139323261772,0.05815884795476632,0.07107518332008128,0.04381129075006626,0.045763760049474335,0.0636628677445004,0.06611008039579468,0.0607032423358954,0.07915893630179345,0.09150101599081191,0.09753511794328121,0.13735608662607546,0.13019701387048327,0.1110600593982096,0.11449262437267839,0.14801617111006432,0.1958864745869811,0.270802102001373,0.23317318847799912,0.21409237579606039,0.21210328775467355,0.2374959220233192,0.32114836624736165,0.3676743215700689,0.41550931347706804,0.42610327028251244,0.4438573508726157,0.4338793751653555,0.4293891626370157,0.43284917136459594,0.4307852298985391,0.44628145796559693,0.4433322061377887,0.43290031304351795,0.42180156524763496,0.41523370480909266,0.4198062806716664,0.41119044963851775,0.4100756896182081,0.392337658682505,0.39290154401560273,0.38041868238041854,0.3679520641403176,0.36076334142201427,0.35176502233730245,0.34085648630460713,0.3303444356045351,0.32370594102309025,0.3095413181733196,0.29194937452161923,0.2779754085134734,0.25876052900732904,0.2390919493372683,0.22158682133239255,0.20334698848014843,0.18503179864017727,0.1709687696811742,0.15948225397726046,0.15203014361310135,0.14512220389526861,0.13712843301224364,0.1306440947943991,0.12345374267304972,0.11580052030961106,0.10804836362856166,0.10098289731463919,0.09415029387408341,0.08837636875805419,0.08325789195155095,0.07880507860359885,0.07400235562566856,0.07078254452136057,0.06827688273953532,0.06520834913193599,0.06503888326834988,0.06461669494222161,0.06246548427474797
