,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.225200319328228,0.1209012152213122,0.08632210756630496,0.10619141953224329,0.16662724342863902,0.06958694302356525,0.10406256467874989,0.11142485438041454,0.12688861949676236,0.11662872180006505,0.11587475237278613,0.07348984358830313,0.10868986724224594,0.06818232187038231,0.07904049279761362,0.08625895714581314,0.08836884378852698,0.10191281563384735,0.10922230253808159,0.11325617010250442,0.1173247058203728,0.1204565287616765,0.16247804382968298,0.16342456135109742,0.19178996281414265,0.16613240585265554,0.17444813177571739,0.21393810830094592,0.2715742581613326,0.2612094759282649,0.2680291729159194,0.3048847040513205,0.2855962069211702,0.3404968760152361,0.3272824940102231,0.339158577244601,0.3520034758818907,0.3620109610974529,0.3686997674774447,0.3707105235759031,0.3734201118324588,0.39491335160533597,0.3738478937234127,0.3970101700167295,0.39586919417535654,0.41066149101394595,0.40068888760064103,0.40701736670257516,0.4123587972870433,0.41967885768881585,0.4189828861052694,0.4188022183659061,0.4178480907144215,0.4115304322853166,0.4026287622791785,0.38989652952500503,0.38008208203953825,0.3643202364882849,0.35105928558264937,0.3353538612028391,0.31939169163630865,0.30465049230916885,0.2883262191761927,0.27169416453186374,0.2561721659728488,0.2385568089679778,0.2226007419038032,0.20864954578108225,0.19294688514063285,0.17575489914494347,0.16356706443511462,0.15110425349004147,0.14111487802379988,0.13339216369508036,0.12635181190842912,0.11929142820314084,0.11344633822048082,0.10641103825194706,0.1022110173344339,0.09730499559429928,0.09232495669993322,0.08871881720303343,0.08554036961175825,0.08134930303068433,0.07935390897928533,0.07687189505847362,0.07425953628107365,0.07428858628168478,0.0729166154132516,0.07071596008309201
