,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.19796475031472932,0.06462442299622324,0.04170163659253042,0.06268359211078472,0.156105749055812,0.06326059588753671,0.13328787242971044,0.17441250524548887,0.2472336857836373,0.22340537138061267,0.15563365505665128,0.24760795239790181,0.31114555005479605,0.1981724675934705,0.24006747210499407,0.17010390023749591,0.2593391560212215,0.2027050537535,0.3287398553277772,0.30236900188107485,0.2906213940122218,0.3302873654730666,0.3834730999838405,0.4083678993087833,0.4130535712454515,0.425545697810615,0.4770368169298829,0.4289511220084416,0.41430050107955363,0.4206477693238329,0.44340324190918046,0.4588060380246347,0.4637206051033588,0.4707720916388985,0.4442636770824061,0.4497156961176277,0.44761907139562973,0.4548176076052163,0.4538009679834024,0.45593599967374865,0.45499935910183625,0.46401463119825875,0.4504684645322238,0.4423741811056133,0.4271553237994245,0.41596893986632383,0.4037362840414093,0.38477326025508624,0.371151051675666,0.3535903359811852,0.32961747326005963,0.3193012262523163,0.2990093114664857,0.2794312641836236,0.257792278574326,0.23876167262076342,0.21834291819705495,0.2013526059855862,0.18205813596257278,0.17092833056237675,0.15949808503056903,0.14843820161589638,0.13978631909579844,0.1326590615048554,0.1273671778083679,0.12143794075121939,0.11607246850224676,0.11081587942746722,0.10465935795949852,0.10198967541921503,0.0975741096081625,0.09451718576682047,0.0927339574621302,0.08917812500385212,0.08806401002062272,0.08672404405312566,0.08366016676560384
