,Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s)
0,0.18765858114279915,0.10179640718562874,0.024256571602557595,0.08423830305490713,0.12884400690145134,0.10692174972089719,0.09214369564813249,0.0986785307748021,0.1594208905499807,0.16444945476537806,0.21577163835681457,0.1537130230656746,0.1694478687144085,0.1350148807226221,0.14092129866224418,0.15124664519073594,0.24606620699072995,0.2475954979289436,0.325148173192318,0.2845949778372971,0.35200880213934954,0.4050923707384666,0.3911628226894636,0.4556921116165204,0.397981364808034,0.4033740380503683,0.44002364041353753,0.4559123172112133,0.45056353846972524,0.4678345887279388,0.4491005483230657,0.46528768867387693,0.4555725497692161,0.451817655050252,0.458468478352202,0.44506190412440905,0.44471001705983915,0.4270845609180518,0.43682842767186464,0.42726742710678367,0.4328439418199285,0.42153459633842444,0.4228585810397616,0.42496335368495564,0.41822137314559354,0.41332125946316356,0.4180068918933749,0.40183892396442006,0.39982873238724204,0.38764165706360265,0.38040558129077456,0.3716209562608615,0.3585786470959166,0.3438958672969396,0.3267502939163818,0.31157709149928164,0.2956256349137272,0.27867490682454676,0.26394355978615797,0.2477108032330228,0.23015709842521032,0.21641341792560137,0.20188951167903735,0.18436223062315535,0.17112119821959337,0.15959030829386323,0.15303277848742464,0.1482860713195848,0.14185778198964485,0.13700089378555524,0.13229687119289366,0.12842397432266497,0.12173728267571465,0.1182195789739038,0.11226266616599719,0.10873971924205383,0.10507444412051307,0.10040072025038921,0.09909613398901673,0.09717983248505903,0.0949949948810593,0.09120144424058732,0.09047515288571974
