,Spike-contrast (120.0 s),Spike-contrast (108.0 s),Spike-contrast (97.2 s),Spike-contrast (87.48 s),Spike-contrast (78.732 s),Spike-contrast (70.859 s),Spike-contrast (63.773 s),Spike-contrast (57.396 s),Spike-contrast (51.656 s),Spike-contrast (46.49 s),Spike-contrast (41.841 s),Spike-contrast (37.657 s),Spike-contrast (33.892 s),Spike-contrast (30.502 s),Spike-contrast (27.452 s),Spike-contrast (24.707 s),Spike-contrast (22.236 s),Spike-contrast (20.013 s),Spike-contrast (18.011 s),Spike-contrast (16.21 s),Spike-contrast (14.589 s),Spike-contrast (13.13 s),Spike-contrast (11.817 s),Spike-contrast (10.636 s),Spike-contrast (9.572 s),Spike-contrast (8.615 s),Spike-contrast (7.753 s),Spike-contrast (6.978 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.338 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.764 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.015 s),Spike-contrast (0.014 s),Spike-contrast (0.013 s),Spike-contrast (0.011 s),Spike-contrast (0.01 s)
0,0.18742707704687186,0.10679273117414337,0.04580567290283645,0.09198015154563133,0.13193187152149133,0.046134245289344865,0.07069000201166767,0.08423523100650439,0.08660899886005499,0.08837256085294709,0.07456581506068531,0.05774156775967277,0.07511567089116877,0.07031449071280091,0.0513310534433045,0.06996580164956749,0.06823576745121705,0.05620599476966405,0.0762690270234024,0.05840541809159793,0.06873868436934219,0.08616643197210487,0.0940052303359485,0.09589619794809898,0.10763763159659358,0.10343324616106753,0.11888955944477972,0.09967142761349158,0.12893448668946556,0.16369610407027427,0.18176067761386538,0.25667648758476425,0.25213011804132146,0.24174271787502585,0.2749564612799111,0.29937296900808,0.3481247175295246,0.40038569305841865,0.4465882318900064,0.4457407523501388,0.4761445493383246,0.4618692029659025,0.4541997352106147,0.4666743189859443,0.4561344381735259,0.4576040435028862,0.4558106110337018,0.4597205012624272,0.4481433529139965,0.4457590950161438,0.4416514461756625,0.4352797186311761,0.42397605998786003,0.41233202657184986,0.4012059342359913,0.39337752612968574,0.3789853496961441,0.35631099786450965,0.34360716647357187,0.32248516845973263,0.3038406255626594,0.28611761715794654,0.26727958744908764,0.24739772327277554,0.22984001895572279,0.2126992073490995,0.1959059637502902,0.17914345146761324,0.16481079049025035,0.15061809471487522,0.13803545144266693,0.12632230139170272,0.11674129218561737,0.10852818354922457,0.10137892474295285,0.09576553331839702,0.08964799310373756,0.08442752413958865,0.07990831781079406,0.07546256998879336,0.0716620459222136,0.068578035437069,0.06626965473709831,0.06327992389161412,0.06172738865984037,0.06018550373632906,0.05842481467052367,0.05935323334402095,0.05938829196464823,0.05777952562661929
